Id,SalePrice
1928,49.52600399795612
1929,33.99978549074222
1930,40.640807344182505
1931,38.91361616432328
1932,35.788517960457405
1933,50.000679196132225
1934,49.87366692634491
1935,49.05862415288101
1936,48.8042914593054
1937,49.00158161879343
1938,51.13586825385298
1939,70.27904491510714
1940,59.56208929738838
1941,50.279729556712965
1942,50.494073883072794
1943,65.75396042217174
1944,77.5427482289753
1945,84.18922215347757
1946,45.275181725966554
1947,43.636887056752386
1948,51.13593759976456
1949,62.79114168164517
1950,55.223307109531994
1951,67.09577970199419
1952,59.1956116530443
1953,49.4534084754344
1954,54.19117566008105
1955,40.255630607558444
1956,70.63270417912668
1957,49.13912638221978
1958,67.9988820473235
1959,45.3884812502513
1960,33.14459271183759
1961,40.840800566836876
1962,34.88717582814022
1963,34.037323024105525
1964,35.2816247782959
1965,42.09899781239556
1966,42.9080440542861
1967,73.530117107883
1968,83.431219591902
1969,81.83957460887535
1970,86.91764320617769
1971,93.6257471678212
1972,85.83863423215237
1973,74.48299362784728
1974,78.00791114027824
1975,99.01554956449935
1976,74.04283289010782
1977,80.41134102923304
1978,80.55188733890346
1979,79.09617777137366
1980,60.50201428140892
1981,78.25302665007585
1982,65.88103685863686
1983,62.88057372808953
1984,54.40863983418292
1985,57.706969210066774
1986,58.4976680826992
1987,51.10270886474481
1988,51.03389738474309
1989,55.72827410032595
1990,58.47873974308948
1991,63.25826070132813
1992,56.75342180201876
1993,50.980547584141654
1994,59.88302600986523
1995,53.708690149451776
1996,70.16035235288624
1997,76.09569074950633
1998,78.21514918022329
1999,75.57947791173056
2000,77.15881502365093
2001,72.68584144505881
2002,64.73607067077478
2003,68.46605105930875
2004,68.41039748522942
2005,59.277214545117786
2006,59.90659184425141
2007,65.40018979262062
2008,60.13905515345783
2009,54.72665237515186
2010,53.67082253717443
2011,41.602204315708086
2012,51.883477043602284
2013,49.501555620241824
2014,51.79829119624391
2015,54.896723150685574
2016,55.16484412374078
2017,54.74620087924239
2018,36.604210214079274
2019,40.785336137393564
2020,29.12474205700688
2021,33.710616311038414
2022,55.31458049313654
2023,42.6646506370951
2024,70.21794956413243
2025,83.21922911704624
2026,53.03064593130372
2027,48.72113205662983
2028,49.54244250674684
2029,49.10112089811774
2030,64.73101200145055
2031,61.73499223811158
2032,62.51615138893069
2033,63.91248539713052
2034,51.62064681328708
2035,60.07366755298269
2036,57.91071329961097
2037,58.083387809424416
2038,77.83994329514412
2039,62.48106070297791
2040,79.15039443551278
2041,70.78452272273175
2042,58.58229730726432
2043,47.93180319912284
2044,52.15282790578222
2045,57.233561264410476
2046,46.02870923594431
2047,38.99443815708513
2048,44.42627555314213
2049,47.248442748949046
2050,46.71294954928154
2051,33.68778145037046
2052,42.04304241179133
2053,43.035144146862706
2054,31.391406363370248
2055,43.3610650350029
2056,45.42198286292263
2057,34.418384315944614
2058,55.671941016476524
2059,42.60294017409665
2060,50.75574949887124
2061,47.599693154869044
2062,41.43661923484842
2063,37.13354891150391
2064,42.23709502549575
2065,38.36089927654912
2066,50.332346005745535
2067,43.648769813961906
2068,46.98906327696763
2069,29.808927849332033
2070,34.90687823682007
2071,34.18760948579885
2072,49.37820069414983
2073,38.8851049163815
2074,50.91289907418335
2075,44.99846135364319
2076,38.62904340043782
2077,47.40441166631423
2078,41.66945637059639
2079,39.6054752254914
2080,38.88765807463615
2081,38.46215853160825
2082,47.123694113608735
2083,42.02569110425644
2084,36.455345504135266
2085,36.49188406277658
2086,41.74329263694433
2087,34.31867040415596
2088,36.14908070753794
2089,31.121588066803103
2090,41.11232450902283
2091,34.55564546474712
2092,41.29506197393217
2093,33.37584380488802
2094,46.522763176288684
2095,43.04554386808816
2096,30.60756184839862
2097,29.703145650427228
2098,42.83586053070242
2099,20.331403430008784
2100,33.84882371631226
2101,39.053406405045656
2102,33.333074950922544
2103,35.161435381780436
2104,36.54494487300584
2105,39.33651094154128
2106,22.740837411989308
2107,49.59127270601055
2108,39.26926366201796
2109,36.7528597978658
2110,40.89775276638578
2111,41.85524546444981
2112,43.938451662481285
2113,38.1178485870596
2114,36.305226099854984
2115,47.23464635188841
2116,40.963481976709
2117,46.348656952057716
2118,44.72942218900863
2119,39.45222490794776
2120,41.306084505571974
2121,31.5864007006381
2122,36.73574522918099
2123,36.52458700559796
2124,50.7659678633538
2125,40.12136200284991
2126,51.876643303474516
2127,46.62472761820864
2128,40.41169892941831
2129,33.91642306557597
2130,41.129756174771586
2131,48.482315716973844
2132,39.53448267400206
2133,41.43622234569833
2134,45.058405282681434
2135,34.591337565589356
2136,24.15474292704665
2137,39.79564270619535
2138,40.343000020149404
2139,45.106804296881464
2140,42.854153959254
2141,44.51559639595712
2142,39.38922543603452
2143,45.70556196020538
2144,39.40018175911377
2145,41.31742540790708
2146,47.50989691167481
2147,50.71303430962378
2148,37.95454974960571
2149,33.41679798641621
2150,63.23774823685681
2151,41.01342439642551
2152,46.60069497086628
2153,45.713789522687286
2154,34.06892911897239
2155,43.30115051666697
2156,65.06362492918964
2157,61.396148689357894
2158,61.05112934553916
2159,57.20083654316857
2160,53.109493092818354
2161,64.1406358218007
2162,80.57600318095278
2163,73.1550893591118
2164,61.943471686455005
2165,59.58744214399668
2166,45.280724299601175
2167,56.33285692116275
2168,52.06115597926423
2169,52.93822151852314
2170,58.47346980220465
2171,44.016042772132145
2172,42.59153700440184
2173,54.68193805951227
2174,61.24890974590029
2175,72.97397366222171
2176,69.48276096169644
2177,66.36256855903933
2178,58.43964197766476
2179,41.81535857706708
2180,61.63394364146657
2181,54.71782294337759
2182,59.251609324136886
2183,55.106616238662724
2184,37.447347163832085
2185,38.411328164813675
2186,45.041879836744926
2187,47.59522502996003
2188,43.698715340160255
2189,67.40402906026286
2190,28.19359789323032
2191,28.433261253931875
2192,26.686252116199828
2193,34.76571097801595
2194,34.51914676995601
2195,34.89821289479157
2196,33.188047716660236
2197,36.660114553874436
2198,46.61069814674668
2199,55.882868666189324
2200,46.017552434242006
2201,40.03386195090323
2202,60.46089586583558
2203,46.509794596295215
2204,53.30202395512398
2205,39.99393861836025
2206,47.56368890500194
2207,65.85856476760183
2208,65.59614947458213
2209,63.3009477300083
2210,39.61488474115086
2211,40.859188995215256
2212,39.30116496604434
2213,34.23844980429688
2214,39.40173073693806
2215,34.94806020639828
2216,43.51907367104377
2217,21.96651225736982
2218,23.637161131971336
2219,24.49705791562388
2220,22.780031111862577
2221,72.57049422981456
2222,67.84296537396918
2223,66.75386116623001
2224,56.19452980047833
2225,43.06252239859261
2226,49.65273982310087
2227,58.02349159117724
2228,68.1367923466235
2229,64.95703411548291
2230,45.935385673221695
2231,57.40324624352871
2232,54.09580808694902
2233,53.78492026136078
2234,63.60265795427979
2235,59.10713436429866
2236,68.7702791727122
2237,73.70063872787411
2238,57.94787670425551
2239,30.646209675845096
2240,42.92239578370227
2241,36.62465089060168
2242,36.85159925151819
2243,37.564415707153714
2244,34.8312538297987
2245,34.138132070499815
2246,41.45107352305797
2247,37.50872774292015
2248,36.78214835357794
2249,36.4150969505972
2250,37.897986301951185
2251,38.350973354788785
2252,52.09285300081433
2253,48.09675082553331
2254,51.47507729524833
2255,53.53455893232952
2256,49.834531903372714
2257,54.8465695025021
2258,48.41016056185585
2259,51.39337775258374
2260,47.40815510496391
2261,62.427147615789906
2262,64.11036503155697
2263,81.31499782529613
2264,91.26715949775019
2265,40.025382300665896
2266,71.90446032243683
2267,81.40631958449814
2268,85.19342817094355
2269,49.0905116320551
2270,51.810310790632876
2271,59.21998343243506
2272,55.41137464962623
2273,45.20971007470323
2274,52.52622900551323
2275,52.17896110717384
2276,50.961111023534116
2277,52.15199216809921
2278,47.85726233584114
2279,38.04435175159705
2280,30.71328924837334
2281,47.79526976157247
2282,50.40611923504163
2283,34.24870216066395
2284,35.707434001608576
2285,41.98218016217124
2286,39.67655680877755
2287,79.30184089028454
2288,73.92264789331095
2289,82.46633417002532
2290,90.04354960822006
2291,77.18252990192426
2292,87.28475532368007
2293,90.14201478963629
2294,85.72222194580847
2295,99.84504422921512
2296,73.3415140974142
2297,77.79030753564757
2298,81.66687459112948
2299,83.4469971856257
2300,76.91165123954934
2301,72.29861818949622
2302,71.22872834139318
2303,72.02102736947191
2304,72.04156625976945
2305,60.5690350803952
2306,60.5690350803952
2307,60.6616469457023
2308,65.81285841931847
2309,72.60110362239341
2310,62.646684588222385
2311,58.74568010492789
2312,51.95701475595133
2313,49.832700403856066
2314,49.36142741163583
2315,50.37505919824285
2316,54.93708028085382
2317,51.473142887548335
2318,48.69941385358908
2319,51.083986431295166
2320,52.34775131695887
2321,61.77064846417992
2322,54.05113020611658
2323,50.933564671586744
2324,55.676000526461124
2325,57.65536657233541
2326,52.008869224331804
2327,57.485510851888435
2328,57.78282796458438
2329,53.28888446955167
2330,50.250998465597256
2331,80.92309762212858
2332,85.11995251736738
2333,78.86913675846476
2334,70.40767895986716
2335,72.89860056840749
2336,75.86370612494441
2337,54.852998938185564
2338,65.93977300319955
2339,62.144676171660954
2340,83.61671565023505
2341,60.22658652147322
2342,64.06959278555179
2343,64.01921385144163
2344,59.3444224630492
2345,66.18430455380292
2346,59.60748040299718
2347,57.01229020464017
2348,61.49880935219064
2349,53.65400503709253
2350,66.68733185265233
2351,67.62074663726214
2352,65.09563287921888
2353,65.8405599941917
2354,43.26866111143154
2355,47.115277773794396
2356,43.22850458864023
2357,56.385367472772984
2358,52.25634365633681
2359,38.26310766420235
2360,40.241033788196376
2361,44.73122976607935
2362,67.30100942912355
2363,41.075801855733154
2364,49.24008297774403
2365,60.50503107925137
2366,56.47458748515062
2367,60.71240174641433
2368,57.225373906576586
2369,58.94966571713467
2370,49.89280070582747
2371,46.673978206853064
2372,57.73391300833446
2373,68.68012034945065
2374,74.33365530287273
2375,62.75646804150903
2376,71.09383413295119
2377,79.9044392795833
2378,46.91520860115346
2379,57.733371003293776
2380,41.009680355278796
2381,48.545872377015364
2382,54.465510200533224
2383,54.869645133477626
2384,60.896033875640576
2385,48.248413637809406
2386,43.18768352879533
2387,42.18333553937545
2388,36.83474059631433
2389,39.24226965185026
2390,46.78736354153298
2391,43.87279487819054
2392,37.003866480979404
2393,49.102463576087565
2394,40.33396940020713
2395,52.53389383471639
2396,43.92154936747654
2397,55.09937708382607
2398,35.245744830556234
2399,27.47753803210835
2400,29.07502100802207
2401,38.589650242850055
2402,41.86186017134845
2403,48.201848425480144
2404,42.0350395554448
2405,44.57548784146566
2406,43.486659252021084
2407,39.46787006050159
2408,38.837418889037814
2409,40.00040091222592
2410,47.90454643614873
2411,38.91242596003429
2412,44.06840599525787
2413,42.08692814655517
2414,39.53964377141665
2415,44.21099166116965
2416,38.84646053811322
2417,40.71822876936667
2418,40.69718250329742
2419,40.32965773273048
2420,40.78742448797331
2421,44.27974366679204
2422,35.62635282226255
2423,40.2764821082223
2424,49.58555652859866
2425,61.340178620605315
2426,45.93208319041793
2427,36.7550219537294
2428,50.12181120111965
2429,36.26879744474936
2430,41.28208755984476
2431,38.925611058102554
2432,44.95217630068013
2433,44.17438124163453
2434,46.18081674787443
2435,48.064029320411976
2436,36.2841708645289
2437,33.687228081132524
2438,38.34321522549988
2439,36.1624990345376
2440,38.67416098651376
2441,35.159642093151824
2442,35.45811277467666
2443,37.4336137361446
2444,39.77231139811032
2445,29.431261173852995
2446,37.64068433367178
2447,54.75133263760799
2448,42.98683397188179
2449,33.636937349642636
2450,44.86515030587497
2451,37.90046698348113
2452,55.102308484812966
2453,31.06872144677007
2454,39.67577561630522
2455,47.76316120185735
2456,38.18728099991555
2457,41.902782528679346
2458,42.90008737290111
2459,35.625371317307135
2460,47.34346509653978
2461,39.64500093719869
2462,40.81643710014295
2463,40.981443777533855
2464,50.359370421887206
2465,39.78673945727076
2466,41.71417610564671
2467,39.85692283887913
2468,35.615776398944135
2469,34.86346490050955
2470,54.78300606920115
2471,51.730200685913765
2472,51.75001091222111
2473,34.25390125757914
2474,33.05191686981088
2475,55.30829865953398
2476,35.113273776091276
2477,35.16931569287945
2478,48.24222023343334
2479,37.15873610554018
2480,44.89692263088966
2481,41.227156094312704
2482,35.98346164419235
2483,35.99674681868674
2484,42.51631914780721
2485,38.575262682082105
2486,51.11561074260622
2487,56.8024993820356
2488,44.136591585875884
2489,47.33029010419261
2490,44.124277059107946
2491,23.85843123257711
2492,54.85698646894982
2493,44.15706536669419
2494,47.13747339066926
2495,31.80837193846724
2496,63.74501103035502
2497,42.26923849854883
2498,39.68466762172068
2499,32.95530080272727
2500,39.962228641663124
2501,41.77554998796004
2502,43.553798400912434
2503,32.750185984394946
2504,48.508708074937815
2505,59.531938822687806
2506,64.5533845152341
2507,72.00191402477788
2508,64.5533845152341
2509,59.3337397095998
2510,61.27634892040257
2511,54.13160929068727
2512,55.709587683721374
2513,59.05370405017021
2514,67.59656166460555
2515,47.672433609593845
2516,48.95823167086498
2517,42.353093083685756
2518,46.0685460923546
2519,60.2954390362217
2520,61.426028744306244
2521,54.14115563793119
2522,59.492780278808915
2523,37.49462494649305
2524,40.64229641058255
2525,44.27275277640141
2526,47.466261155732916
2527,42.764635533831466
2528,38.02382248156277
2529,43.14084847561321
2530,37.60423053145661
2531,62.71389200859926
2532,61.230422127485184
2533,54.70961700392973
2534,59.52224972448464
2535,67.92534925946002
2536,61.88017643711212
2537,64.57113254519643
2538,52.94054287312872
2539,55.37214761809397
2540,52.10273258582715
2541,53.51239875675305
2542,46.6096855310236
2543,37.83230059862085
2544,36.186174853608705
2545,43.608822937205055
2546,43.340201373066414
2547,43.96227939620452
2548,49.154101836200226
2549,47.79983376539168
2550,122.19105326563276
2551,38.98681327005871
2552,39.061529015162776
2553,28.19359789323033
2554,36.61874960363456
2555,37.890843875689846
2556,32.23032818135595
2557,37.47683819859625
2558,51.440307534763015
2559,44.99589863404961
2560,49.83318369791295
2561,47.53259477587742
2562,43.85647846993672
2563,44.93447553604175
2564,54.051723069064536
2565,46.352648743796344
2566,51.15691708630628
2567,41.01060256736624
2568,56.6902917935685
2569,60.41534860667168
2570,36.98248921812028
2571,54.32289275090064
2572,49.22384465227942
2573,61.838084735152435
2574,80.01196920491633
2575,39.72091370498602
2576,40.69425538016956
2577,37.070037674248205
2578,30.08691885213757
2579,22.365497446699823
2580,34.43276613779506
2581,37.61125696718393
2582,32.55238384334237
2583,70.1950324313166
2584,49.0369335983228
2585,50.7157156583436
2586,59.74578980135686
2587,57.84447233508969
2588,39.58653664063623
2589,43.931376665560144
2590,56.239617741211774
2591,57.966464871456004
2592,60.76989000578044
2593,62.07433213010296
2594,56.115090707659604
2595,57.198574787320126
2596,70.54168423045891
2597,56.92348650122492
2598,70.01615598418536
2599,75.34630962528503
2600,38.82536435677757
2601,42.18138937783806
2602,29.657152167245105
2603,32.3602523734269
2604,28.56208141731127
2605,30.898275902609925
2606,41.99935414137207
2607,53.2417696028091
2608,51.71119776564166
2609,44.298946830419645
2610,31.234945103360104
2611,41.329178419222586
2612,45.7233902325819
2613,37.77160679500223
2614,37.67875411482446
2615,47.63405446214557
2616,44.128866913195495
2617,53.14866341649212
2618,55.005966355633284
2619,57.610171905758236
2620,50.54832876718275
2621,48.5951921298206
2622,51.27446443806562
2623,63.82225845506208
2624,72.47378907970639
2625,74.99654298999789
2626,48.10175993833108
2627,55.62810312076046
2628,91.19993806913324
2629,96.64438965388568
2630,82.44650692870555
2631,92.23353025761017
2632,84.08012161136598
2633,73.37531152226936
2634,83.79560632369129
2635,45.33517462070364
2636,51.75988268269359
2637,45.45778936773993
2638,68.11682357490756
2639,51.72322905958343
2640,43.73093103301591
2641,36.50873628625946
2642,49.824816192183064
2643,35.69558978210816
2644,38.22400843242237
2645,33.66485223109256
2646,33.090596080337676
2647,34.19535801568109
2648,44.70522817132587
2649,45.29508922160348
2650,44.36938546657118
2651,43.71307997883366
2652,85.15675132591947
2653,71.89391610302393
2654,69.79265973902305
2655,87.28498846407466
2656,76.76391063939637
2657,79.16660283576617
2658,73.49920583592572
2659,75.07716702596528
2660,80.844748269414
2661,81.13933301930227
2662,81.01529288388569
2663,77.51044780115923
2664,72.39435469572379
2665,78.62578687785269
2666,73.6945228692008
2667,50.58736084918061
2668,52.54387526929985
2669,50.4007195807745
2670,66.16821141259449
2671,52.38464044351785
2672,54.925141366009534
2673,55.20579394008357
2674,55.89703681094384
2675,48.85751144626571
2676,53.751905862599926
2677,53.25012995415344
2678,61.10710594582655
2679,73.8038801913058
2680,76.99544686930743
2681,83.75217025940972
2682,76.06644037354307
2683,93.3021448076624
2684,78.02493639656218
2685,79.63667216853062
2686,68.85470584023012
2687,73.98501623883922
2688,59.61062455713246
2689,58.77776705245803
2690,82.48527121806885
2691,55.473790061880834
2692,42.85203469037912
2693,55.425190540119026
2694,38.96937280733039
2695,54.48052850717748
2696,52.599895002643315
2697,52.17382590462523
2698,53.25714851548162
2699,50.64406131421311
2700,45.24042752906376
2701,40.28772144509417
2702,38.25478608264725
2703,41.031720023649434
2704,44.92394666024313
2705,39.297370917142814
2706,31.720494829728278
2707,36.20419759811121
2708,41.18247660811593
2709,35.63596889408638
2710,38.94748037522585
2711,79.39734258023118
2712,85.14529378807006
2713,52.66196267721745
2714,47.32198915301063
2715,47.102203731522295
2716,46.15848803166774
2717,56.58925632231587
2718,64.11614727106821
2719,39.45634911405575
2720,52.72723264254346
2721,41.79459222752069
2722,44.679233264720764
2723,44.704795913951436
2724,35.77594647953347
2725,40.58068364580682
2726,42.30269350484372
2727,52.0070494868217
2728,53.10899026944885
2729,40.95827511728262
2730,42.3911370264562
2731,39.702596236549994
