Id,SalePrice
1634,201710.56694826685
1635,175567.71472286052
1636,158241.87607844564
1637,196739.8218886606
1638,190365.33544005654
1639,191469.89873852243
1640,230269.20123431695
1641,185570.87959118903
1642,254208.0958151378
1643,233438.47960552192
1644,236856.97937353188
1645,192740.08763625205
1646,168219.3514246494
1647,168161.71669648748
1648,138223.11553305475
1649,137849.7431565012
1650,117568.84363216434
1651,105855.34281168821
1652,106773.53549465076
1653,107419.48869720052
1654,141734.68694689719
1655,141993.38176434772
1656,141243.81748080612
1657,151905.30547911863
1658,146574.57808078753
1659,117008.85594882908
1660,146328.2467251619
1661,405108.7223232325
1662,368393.53293940035
1663,365053.9646220286
1664,491646.75832132157
1665,306877.1064963861
1666,318674.2390448209
1667,368362.6653914256
1668,343266.9241265185
1669,308670.2964343455
1670,349114.0524049801
1671,295216.77303978684
1672,423974.35138294235
1673,314262.39690869715
1674,271515.8369958499
1675,202653.65109515408
1676,227851.65490365413
1677,237457.39948578062
1678,486935.0609602644
1679,359180.8007372889
1680,319222.08265230985
1681,257373.9493867078
1682,311892.5318839236
1683,219042.26941231723
1684,178541.1465673888
1685,170951.5345813751
1686,171793.48508946615
1687,163018.39767093345
1688,199864.02132946014
1689,190657.49928735284
1690,203484.07825443838
1691,191263.97745656312
1692,258477.25351765248
1693,169034.43618395756
1694,184070.27569798444
1695,173373.6722762012
1696,275315.3904920054
1697,173659.97228865215
1698,352413.0832343278
1699,333152.5926459456
1700,276998.7341466704
1701,296135.1563458537
1702,246697.7067973842
1703,251629.8021301918
1704,287049.7405298705
1705,230900.90744534117
1706,265478.17826036434
1707,208915.2240467188
1708,210655.00888069443
1709,259791.74468964752
1710,237692.2819662788
1711,262277.1667689961
1712,263103.64302385063
1713,263489.02854181704
1714,210820.07685973763
1715,223512.505937343
1716,176082.59183986572
1717,182978.88837901267
1718,129484.30571101807
1719,204401.51056005998
1720,216215.96671508887
1721,149007.64553603224
1722,106843.24956020768
1723,141683.49529684457
1724,204188.00852244534
1725,250009.97289495138
1726,171410.68030162796
1727,163215.94756274618
1728,175487.68667954396
1729,163062.80728278647
1730,131037.56740322745
1731,129925.69272717217
1732,124389.93685308138
1733,107958.16483560858
1734,125436.12052859206
1735,116834.3532484135
1736,115961.60373208053
1737,323929.93227085506
1738,244508.51002885558
1739,278727.6417184672
1740,215384.53584315753
1741,199445.41127357588
1742,184385.46941389976
1743,190862.641319061
1744,284387.9447087277
1745,233938.336567982
1746,244384.16816096645
1747,218667.96246820848
1748,199938.49401708422
1749,153780.07840466956
1750,145075.03234891733
1751,202878.30291780774
1752,117695.48524162466
1753,155241.88032732063
1754,209849.38664083616
1755,161476.95402560796
1756,122451.09637726456
1757,109038.4549908576
1758,148577.5745847805
1759,186945.60874841257
1760,161541.37066632076
1761,159977.64848640084
1762,170498.98094782926
1763,174993.93769837724
1764,125971.66572774883
1765,132217.7838887272
1766,193594.81696551674
1767,202188.21445924303
1768,139059.94625500336
1769,166979.6357654536
1770,153885.9167541012
1771,140855.64790998306
1772,136761.20033610062
1773,134935.2023077646
1774,158966.46678853352
1775,154140.06191213144
1776,125567.46926019793
1777,113790.97026089315
1778,132559.36051337683
1779,118451.91787751038
1780,154519.13368856438
1781,123082.42837885761
1782,87366.12076759773
1783,134264.8542230824
1784,97532.48996884866
1785,110096.29850209763
1786,157205.49565803818
1787,159147.0854469756
1788,55036.29753546088
1789,99740.09859499986
1790,83917.14174672603
1791,190246.3774337901
1792,153484.7277169708
1793,143275.74378847686
1794,145089.6074524878
1795,132257.0447488421
1796,134011.0033154847
1797,117226.92114110308
1798,124043.58577596484
1799,111393.49473314441
1800,133568.1728159874
1801,113835.81737971942
1802,137713.1923309345
1803,159151.51403593854
1804,123966.96092479507
1805,144205.0600092536
1806,116719.68634055341
1807,161434.08512515406
1808,118141.7026973921
1809,116756.02072266699
1810,118738.60392628245
1811,79817.08353225415
1812,98872.54907690061
1813,113253.7827011428
1814,88635.72947549532
1815,52041.59546862678
1816,101066.38772961342
1817,121877.66468083055
1818,135505.33915784908
1819,125115.39602932119
1820,58504.43651154034
1821,114518.09021596932
1822,133976.28194822953
1823,46451.31400933419
1824,156690.6030361903
1825,144349.79330068742
1826,113679.78770577117
1827,112642.6174810401
1828,134676.8655081073
1829,137763.781967498
1830,156045.71025229423
1831,146164.370656371
1832,122941.25239437673
1833,160789.51033714993
1834,112676.0001338458
1835,122442.28151979532
1836,129787.39155194031
1837,90223.9880107397
1838,119090.22657877779
1839,92136.32676563214
1840,135751.9447823561
1841,140625.7398628009
1842,120639.41866113708
1843,136908.9822819483
1844,138182.2425301776
1845,148233.3798425348
1846,141414.73881569834
1847,188804.43454118943
1848,52244.11138506999
1849,116498.00979054192
1850,131732.06136473984
1851,141092.67945980004
1852,125621.71846250023
1853,129291.310357728
1854,158280.1619455207
1855,154052.36970215588
1856,232299.33286025704
1857,130855.26843654264
1858,131897.10424007557
1859,122893.94447474554
1860,150843.01646857042
1861,122107.00418206878
1862,298539.9875400011
1863,283066.7276567825
1864,283066.7276567825
1865,305259.03502718837
1866,294729.5708898417
1867,226870.63042378597
1868,269633.14481912024
1869,221896.67208969046
1870,228611.22026815292
1871,229708.69547607403
1872,170927.18546409608
1873,280895.0027471756
1874,151043.29046867238
1875,209697.47790021068
1876,204191.9863008334
1877,219789.93770737626
1878,210055.16113558158
1879,119195.4775311343
1880,133681.38201939137
1881,247677.80486347136
1882,246514.38647600927
1883,194724.57425416945
1884,207429.6042133657
1885,233698.60522234035
1886,259825.30727756832
1887,224339.07884507687
1888,260193.6496809456
1889,173854.46786702817
1890,112997.01713639265
1891,125709.6961378554
1892,94888.51144235668
1893,139102.33509465863
1894,128600.52103879074
1895,145545.37206495652
1896,114216.48394291571
1897,121516.9971121413
1898,107498.18050726806
1899,164718.79352070013
1900,138831.44261176744
1901,191404.9196372311
1902,161054.1846470749
1903,226269.66207582306
1904,157043.2886041599
1905,223658.53722395824
1906,123787.01353285229
1907,237304.89709520846
1908,111953.40708654402
1909,138108.01528356445
1910,125347.18488410252
1911,239790.99002948136
1912,317999.12103670044
1913,128235.81211457941
1914,49803.78366241967
1915,290130.0317122175
1916,49648.974902734044
1917,241830.08659251922
1918,133329.72667484762
1919,163831.32132188306
1920,183486.57789184898
1921,349306.2086691649
1922,304838.6979478687
1923,228460.3834289596
1924,229876.4539887806
1925,221527.5378418241
1926,347922.0898693955
1927,119394.10373225437
1928,162232.95023734527
1929,106525.64180436582
1930,131569.05769984736
1931,119436.16091895638
1932,116185.23501587301
1933,164085.89133572372
1934,175648.42880427558
1935,168617.52585160127
1936,170426.8302718113
1937,170692.86289179098
1938,175894.100103043
1939,279189.2224080571
1940,202982.76218510888
1941,179006.8065822164
1942,182093.42017056575
1943,241508.56611902392
1944,312764.732244523
1945,371938.8177142472
1946,152222.7907645072
1947,201902.6904819091
1948,173504.49248405566
1949,242593.4002031827
1950,196076.33125346253
1951,270124.29125903896
1952,224556.90267926568
1953,175599.13244726983
1954,197191.86911436636
1955,132186.47413094516
1956,273524.35937813274
1957,173108.55200788192
1958,272876.29498468275
1959,155046.00188998482
1960,102584.12599871292
1961,125744.0231783484
1962,102620.83069345256
1963,99045.14147780428
1964,106633.81400456597
1965,134345.3174609197
1966,131980.08548121975
1967,290882.7450169584
1968,368832.60651550995
1969,360759.5668331167
1970,393714.2438529977
1971,428109.87165514845
1972,379280.90508911014
1973,289905.8583318728
1974,331347.4001005115
1975,511809.20186699467
1976,305427.4622820685
1977,346721.3418937209
1978,339328.3880893238
1979,327002.1142236107
1980,219304.1638217667
1981,320727.5837749282
1982,247400.91747302332
1983,224849.4290965351
1984,191345.9822638655
1985,214637.94024795733
1986,212834.88159673175
1987,174143.68027849533
1988,174792.3130195181
1989,201702.74553422382
1990,213139.52654693223
1991,237457.39948578062
1992,208184.33849788996
1993,173726.6958178938
1994,221874.84835847004
1995,193562.00490789843
1996,262875.23922110663
1997,301781.4247399084
1998,329164.3522392046
1999,299853.1789903279
2000,312277.10664812435
2001,286561.3708117555
2002,253053.67409184846
2003,270528.53543332784
2004,274083.6434839082
2005,221809.01398230804
2006,217549.27228216187
2007,249882.0085400193
2008,220513.89187729105
2009,196086.27344806257
2010,185608.3563056382
2011,125626.49248089248
2012,175577.06689332254
2013,170742.89788515514
2014,180896.18553117523
2015,197556.99548635632
2016,197037.7504792225
2017,197184.91301108547
2018,118672.7706224537
2019,118036.99743907776
2020,99160.94893195367
2021,101953.17376036968
2022,203209.7962660472
2023,143807.67890436394
2024,273055.92949685996
2025,346395.9385354307
2026,187406.11417138486
2027,167990.29402916186
2028,175433.6437878929
2029,178778.0586826121
2030,257325.87113287454
2031,238323.2455737552
2032,241291.09785330616
2033,255319.36034933198
2034,190576.05619880735
2035,232871.1418961262
2036,219748.8826099433
2037,220832.99394593533
2038,344374.95158669923
2039,236858.25531692
2040,331926.70660857117
2041,290751.272903836
2042,217784.34792762552
2043,166418.1212282955
2044,182459.6556427557
2045,208835.21924896294
2046,152112.17992692607
2047,125838.44761131293
2048,133157.55410478456
2049,155150.72134862933
2050,160598.33325263357
2051,101090.37805668928
2052,140637.74450860708
2053,134144.72056479956
2054,96442.65127994427
2055,148955.36708312188
2056,148264.71819901452
2057,105769.13462408636
2058,194705.45774315143
2059,140150.99571947596
2060,172789.6074624261
2061,166815.93458227924
2062,137950.9183555375
2063,120129.00230429333
2064,139146.81136036653
2065,117941.55755466198
2066,186165.05991405522
2067,136135.74748016096
2068,154938.40833776467
2069,87836.68004207502
2070,115861.79990815996
2071,93646.97714193455
2072,144506.0716420011
2073,129594.93084362264
2074,170992.31679250574
2075,136785.69475639367
2076,120921.33002741255
2077,163244.93582564028
2078,132368.43459566266
2079,127733.45078950927
2080,127825.24033543143
2081,127315.26652388381
2082,136698.24395303012
2083,142325.45828995816
2084,115740.84413895704
2085,115788.91974610797
2086,122311.63166611436
2087,96487.20099181574
2088,100629.65408506537
2089,89137.23178904093
2090,119638.13311069873
2091,102269.9544828243
2092,124346.2283948611
2093,104161.07942887313
2094,130477.60876513497
2095,138411.60173784674
2096,92683.257074102
2097,80211.91176744874
2098,134577.20381892993
2099,50914.12766878205
2100,93921.05586598018
2101,120697.9771547422
2102,99513.36990888542
2103,104273.73918465737
2104,119236.0955954043
2105,109330.46286963498
2106,63878.60083775078
2107,154910.7628825549
2108,121327.46862005304
2109,106164.90362895616
2110,128339.53195247737
2111,142754.9591136203
2112,148823.45678121623
2113,109681.7894957133
2114,117205.01633549511
2115,153046.62878185438
2116,115763.50234336482
2117,144504.19580361183
2118,145527.07826999418
2119,117096.9088819206
2120,114499.19965556628
2121,85895.77763265377
2122,116444.7070686929
2123,91768.4757022768
2124,175683.5891022573
2125,122688.39507224827
2126,174730.01620377062
2127,171748.2431882838
2128,126890.29640509277
2129,95713.80008489147
2130,126724.33442969102
2131,147972.60075651284
2132,115230.29469920107
2133,121575.22028935907
2134,143870.87005841357
2135,89902.24930771902
2136,76924.18645297304
2137,121068.91735028046
2138,130109.46021155403
2139,147687.32491426842
2140,130252.60131465168
2141,138935.8212343234
2142,125209.76741528626
2143,152066.15904615913
2144,125444.45590686565
2145,125810.2463473077
2146,165408.11421383853
2147,190355.0072404811
2148,126778.07613607896
2149,102734.02390662553
2150,246847.8834488945
2151,128432.3415035994
2152,144881.93919359008
2153,151955.5956067549
2154,96333.79929465058
2155,132760.46925897966
2156,245756.38116076766
2157,231305.55015498755
2158,230645.33962589965
2159,214500.5188364637
2160,182686.00650053954
2161,238625.01223381815
2162,335913.84916065226
2163,295545.5681069362
2164,232929.02672193554
2165,237686.157862373
2166,152066.33345936736
2167,213929.4710525728
2168,193610.67635470832
2169,189564.88302173553
2170,223182.5369205982
2171,147622.59128878923
2172,138413.1457165023
2173,201443.62406879157
2174,233003.34162387878
2175,309099.05005335726
2176,288129.0000144172
2177,259366.51496104954
2178,216844.59980472943
2179,132426.61377836045
2180,224732.83721690727
2181,197069.11331282536
2182,215840.28046948524
2183,195122.47330868983
2184,115426.46201317612
2185,118393.1494876182
2186,147657.69661503308
2187,151904.28283759338
2188,136865.4475190888
2189,214508.302571496
2190,75835.89328559492
2191,77902.24007478807
2192,79596.74529606292
2193,94528.3205715312
2194,85848.21744114876
2195,104136.24035075906
2196,99659.4333043945
2197,108498.7502651172
2198,158885.78609382344
2199,195248.45272668023
2200,156527.27424015745
2201,123718.95956616715
2202,221014.374179525
2203,158386.3300742517
2204,182711.6472308364
2205,126983.08682874322
2206,166405.6288076494
2207,247268.58552630898
2208,266424.82223022706
2209,243572.40064166003
2210,119895.81505672504
2211,113151.72538175902
2212,110158.22525678735
2213,91296.72983756846
2214,121949.30937350453
2215,92687.61171072503
2216,135218.57615118485
2217,47291.869931845096
2218,71795.55672658586
2219,66926.0675166054
2220,60778.28742254624
2221,291906.7663626556
2222,266094.6571432431
2223,261714.5662426304
2224,199812.30279205085
2225,132247.30528695212
2226,171825.7791024454
2227,219632.13713149022
2228,262065.21706744106
2229,257026.29996443162
2230,150717.017454388
2231,204581.04776891097
2232,182131.5922037565
2233,180846.77132733128
2234,243311.3959859767
2235,222511.75838582419
2236,276522.668384761
2237,302637.00742354133
2238,199096.81785408806
2239,95622.44383058044
2240,147393.7615050905
2241,118432.70814652307
2242,106526.12795774653
2243,120736.47116064842
2244,96772.46409088738
2245,100990.65860264293
2246,138911.7391398679
2247,98764.57490040327
2248,115363.00261417976
2249,107542.42872688665
2250,116211.70249865057
2251,119401.25035593053
2252,182831.6473284823
2253,164859.8110266107
2254,181616.8530933981
2255,197808.48052368927
2256,170986.96705283519
2257,202194.57349517941
2258,165026.52887629758
2259,180308.3404334025
2260,160653.56636796772
2261,218995.23289979785
2262,237883.592594115
2263,339983.82358775655
2264,399674.5534552408
2265,139489.27963169222
2266,279668.3264004461
2267,352597.91118127585
2268,390898.04089012585
2269,171154.84835599602
2270,175076.08900688525
2271,222023.57536426163
2272,204090.04367892505
2273,149618.83037500238
2274,187684.00350287583
2275,174671.89206405755
2276,181616.66762969736
2277,188724.83956118458
2278,160472.22262075936
2279,113038.47032306122
2280,93684.480453281
2281,158719.41862593172
2282,172847.30019514463
2283,100339.0717276842
2284,106479.48455226065
2285,129033.23976716792
2286,127578.80781615013
2287,337112.559623693
2288,287684.86663320154
2289,366700.1947378466
2290,409173.59646016307
2291,311060.55848739017
2292,400397.7424674302
2293,412500.91956675606
2294,371912.47460509744
2295,501234.3216039026
2296,295228.1437860843
2297,325424.3445796957
2298,338508.1981601072
2299,347212.3802856475
2300,328101.0033232038
2301,286995.70437766024
2302,277246.73187972076
2303,292365.8451636686
2304,278549.6989892668
2305,221876.77852816595
2306,221876.77852816595
2307,222510.03159977455
2308,247869.60060910787
2309,289935.19339746435
2310,223361.6948442822
2311,211445.61504632432
2312,171115.7850743034
2313,169821.03376264073
2314,165069.83106898968
2315,172395.82742465113
2316,201652.52698842465
2317,185429.61178792256
2318,166634.4990634094
2319,174870.77333251585
2320,181381.34149123967
2321,237369.75420342316
2322,189853.2206826443
2323,177879.27207560182
2324,198566.9877805478
2325,211849.11037281918
2326,180304.20521317003
2327,210314.94901371107
2328,212550.48234196
2329,196339.6516054588
2330,177656.62971413153
2331,340532.21274544415
2332,369963.5195318362
2333,330050.1285774787
2334,271159.8037422715
2335,294355.6838147542
2336,298680.7304332294
2337,196226.1505679195
2338,257650.3793033939
2339,238395.65176152723
2340,380942.062308615
2341,224798.15611864856
2342,254750.93196608342
2343,251826.56690223524
2344,225176.34157458664
2345,255113.01372074126
2346,215218.63735487926
2347,202855.62522402985
2348,226188.53937577506
2349,178717.27709688904
2350,251496.4778228502
2351,263330.4494057755
2352,256215.1935343898
2353,248998.07707999306
2354,127548.37561994608
2355,142178.14092501006
2356,137540.3465777104
2357,198698.02279705714
2358,185438.51811035504
2359,130273.53946146496
2360,125498.68611643002
2361,145279.41990634784
2362,275026.971788516
2363,132933.40740525944
2364,159764.11603276958
2365,226202.03188113868
2366,204000.7404743415
2367,235984.73714951373
2368,214526.81600413518
2369,220136.36968861875
2370,182227.20766289416
2371,166477.78676959418
2372,207359.9005417519
2373,278650.6259860564
2374,307195.84219145303
2375,241956.56023407727
2376,294490.90069760947
2377,347840.6055307471
2378,157663.13391725303
2379,221987.1527847398
2380,136534.67513208865
2381,172812.26801359837
2382,192298.4253304914
2383,203280.94184148178
2384,233201.58477874796
2385,166584.3222676957
2386,143091.0563572875
2387,135855.5554291158
2388,102721.76411052632
2389,125812.48772576623
2390,156813.13508520732
2391,138018.84454485236
2392,115833.3585051075
2393,173590.47679382883
2394,130562.18583282277
2395,181634.30908551192
2396,149582.72506022174
2397,200485.50215452962
2398,105875.4828037856
2399,74006.26175875787
2400,73982.80763348303
2401,119055.24185773681
2402,139664.88003136177
2403,157693.34858751015
2404,139965.9536004788
2405,149764.2771834313
2406,139706.72780160443
2407,125913.13552462726
2408,128921.11772888864
2409,129483.82114622838
2410,159545.56430514978
2411,122985.45609483113
2412,147781.84257427193
2413,143083.48724111702
2414,125200.33886588312
2415,144864.45762907367
2416,123392.27209411333
2417,132324.03185271044
2418,126651.22621526963
2419,136451.28456448085
2420,132441.54577908173
2421,156583.54170031936
2422,102836.15774847336
2423,110341.06258580335
2424,166294.15821244265
2425,195484.2680016966
2426,145318.95533415166
2427,105762.2367993963
2428,177276.27706011015
2429,113898.89275237948
2430,130917.61978099856
2431,131989.20614611972
2432,136864.53420989646
2433,144491.07252686413
2434,154505.74279699713
2435,163112.556774303
2436,101536.07667049774
2437,103806.64898973063
2438,120372.65271277024
2439,99716.34974215683
2440,120887.87180915594
2441,102477.72372588517
2442,100925.19992883262
2443,118895.70467789033
2444,114282.98006031832
2445,90435.87182707991
2446,118899.87207634361
2447,178318.20535492882
2448,137125.3562042417
2449,103076.20338898069
2450,143490.0077347705
2451,115330.64078947081
2452,192015.98828639396
2453,85439.1904415501
2454,115719.24160938534
2455,155002.92393315886
2456,129134.4360420745
2457,127501.23322004803
2458,139270.07999588473
2459,99278.48236078354
2460,163056.91712232097
2461,124359.23206639334
2462,122472.70085626972
2463,130135.92469718865
2464,162668.10295054747
2465,131755.01468450055
2466,135346.03511708893
2467,121636.07886785083
2468,105902.84641682818
2469,103590.02960068181
2470,179876.41794600824
2471,161663.83388643438
2472,170449.86143841193
2473,108332.37989264842
2474,95478.97648033129
2475,200082.2235923121
2476,122479.2182489085
2477,117724.62680118158
2478,161278.12045321945
2479,115045.16101816329
2480,139141.94822030282
2481,131631.91835664108
2482,112037.28655131861
2483,110337.98511309474
2484,134978.425894051
2485,120100.6305650579
2486,164862.41312822697
2487,187490.09041336627
2488,137720.58114743824
2489,158258.6425935743
2490,140796.0719968975
2491,78636.71552360988
2492,196190.97270436844
2493,139204.4148832997
2494,161714.98083061658
2495,103029.51278153094
2496,252153.84460039242
2497,140189.77607926767
2498,121640.31298182924
2499,88193.43394127287
2500,118565.9609758706
2501,134791.8583145133
2502,137295.08696009853
2503,104073.5162261258
2504,161777.05192851185
2505,228567.12734806314
2506,241246.3210706221
2507,280429.32208950154
2508,241246.3210706221
2509,213152.36132415236
2510,226136.04660820548
2511,190921.59642161586
2512,201053.69611449775
2513,220395.5983605607
2514,277394.268761459
2515,153744.65749490136
2516,168768.6191981111
2517,139197.0410567163
2518,158483.81082636185
2519,228486.31590879904
2520,239288.25477874573
2521,194078.21976267552
2522,230242.30816189788
2523,116611.1943797965
2524,132445.60808068176
2525,141461.72212424697
2526,152545.26511298024
2527,135460.8916484605
2528,117912.69253426409
2529,133455.25785595344
2530,107611.16327266389
2531,245395.2708915925
2532,238310.23631607054
2533,196795.81735995034
2534,219271.20084569664
2535,281826.9693690646
2536,246851.55758126508
2537,257065.98823740796
2538,182884.56699493065
2539,200358.99019612212
2540,182513.99234243165
2541,187448.35526562223
2542,157859.97349572676
2543,121724.48948934443
2544,114382.76591384158
2545,145424.4739769773
2546,138523.57847240366
2547,137002.9572048998
2548,147111.109856938
2549,155896.4408943446
2550,555974.0722523978
2551,123138.55860168934
2552,117859.95117213987
2553,75835.89328559492
2554,107562.16835497829
2555,109703.98204210128
2556,95122.40752596423
2557,113136.7510007045
2558,162408.8342099967
2559,159465.9862982107
2560,157444.26793618166
2561,146964.60522231567
2562,150482.46686496914
2563,141119.03816907838
2564,188594.94741140862
2565,142192.20723078496
2566,156936.75205427723
2567,148992.39559855644
2568,203621.3867134941
2569,229744.4897455893
2570,112868.5958545461
2571,184327.6275392654
2572,154183.47862533983
2573,235013.53535589756
2574,374046.3263755041
2575,112462.89843854756
2576,105265.63675887427
2577,87463.79019271854
2578,77630.54061749339
2579,55465.22234315657
2580,84762.40784617064
2581,88935.8403976402
2582,74876.4259283331
2583,280102.12489566277
2584,174431.8323045137
2585,171762.2260085625
2586,232108.0409695954
2587,217183.45489769554
2588,127746.74045932424
2589,145888.97734309125
2590,206776.70817452643
2591,216541.16928840944
2592,224465.00847653704
2593,242944.8650744988
2594,198834.44535139794
2595,205970.4931752378
2596,291691.1105809453
2597,202548.14442205217
2598,282453.8526158259
2599,307348.9535558124
2600,105422.00801648555
2601,138733.63075372163
2602,88324.12222041453
2603,95535.18379980024
2604,79316.16275670868
2605,89990.89546594548
2606,138628.54460472317
2607,197750.995928065
2608,185967.7021468452
2609,153025.90529634076
2610,88007.3222124194
2611,138498.18077886486
2612,152804.86451195055
2613,116098.5590952127
2614,115844.71065352536
2615,168737.33969045748
2616,151143.12545303017
2617,178668.92160608512
2618,200119.30570253343
2619,209945.7975801873
2620,183251.08925198254
2621,167668.21791838898
2622,179299.66404948584
2623,249620.9217275544
2624,298210.4683433256
2625,294325.6487058116
2626,165136.4806056759
2627,182218.86392486357
2628,423469.0896802074
2629,447774.662127742
2630,339076.63510816323
2631,416393.4460133874
2632,355471.6828914421
2633,288808.85488573916
2634,361791.0931668254
2635,150680.08270203654
2636,181557.72226769064
2637,150012.22236314582
2638,272686.042975739
2639,180419.87016269032
2640,145567.0636413956
2641,109850.38475984742
2642,171232.47572769623
2643,104064.99372388156
2644,114772.94930128624
2645,97516.87441190607
2646,95614.04172941444
2647,100321.52741683902
2648,151935.47764969003
2649,155674.73634767244
2650,140057.80347256674
2651,141668.27050816518
2652,372544.7893350643
2653,282496.3714439644
2654,261834.11336371474
2655,392825.29818768566
2656,311591.75161982724
2657,334779.0363282823
2658,297089.52716464986
2659,299581.1976284378
2660,340700.1064932128
2661,350245.09500422934
2662,347138.9544807924
2663,325315.895650139
2664,288543.7896286837
2665,333948.7289995921
2666,298156.90297875105
2667,167719.99096695072
2668,176538.9543155277
2669,173787.2906529801
2670,256643.32084824287
2671,179150.8496892473
2672,201881.72103542037
2673,208665.88548513476
2674,202956.7817735017
2675,164115.91771957546
2676,190874.3376412489
2677,189530.41305978314
2678,229698.9543971581
2679,294343.5044765386
2680,324112.38797478727
2681,364227.9508989657
2682,303442.9275985089
2683,419034.8147118538
2684,324091.5429648461
2685,339877.8086943198
2686,267178.118292342
2687,312857.444048525
2688,220917.83761745095
2689,212898.572049164
2690,353645.4027470513
2691,196015.08007609067
2692,128638.97260580357
2693,195269.43123135497
2694,115724.13294408223
2695,190017.19908010628
2696,182228.6093136484
2697,182238.0616186147
2698,188742.7302853432
2699,180002.32834978748
2700,151816.73044436256
2701,133360.7938944157
2702,119169.52504640547
2703,120633.92845616156
2704,141445.352744236
2705,123601.03775129498
2706,100700.88788266246
2707,117756.01619903563
2708,131282.48570261354
2709,100570.29784733639
2710,122172.84934161317
2711,368634.0050650772
2712,370985.19275569794
2713,180554.49303164385
2714,160006.9004714005
2715,168276.41373077748
2716,154493.8786181381
2717,203081.11218856406
2718,244327.86124556614
2719,146409.80640591247
2720,185442.126476233
2721,133448.807553672
2722,150709.5870627525
2723,139555.73381060874
2724,109471.65135576265
2725,131229.79773130082
2726,138312.34500079372
2727,190313.4988579592
2728,194221.73429306797
2729,133753.92150050713
2730,139743.1691815512
2731,126969.8238986031
2732,127504.52110178681
2733,156531.3247329126
2734,151119.3916170212
