Id,SalePrice
1566,12.382045151071102
1567,11.358296482783595
1568,12.474906481300343
1569,11.828726734715138
1570,11.847914287699718
1571,11.657752363958338
1572,11.805374776020873
1573,12.214851800085784
1574,11.821633519948907
1575,12.206998319975865
1576,12.189164882244615
1577,12.145709556449566
1578,11.80868572384448
1579,11.861331089525954
1580,12.199187306779992
1581,11.930122675187599
1582,11.759576402585113
1583,12.653959427437659
1584,12.336974823956897
1585,11.833601967794174
1586,11.320527253007528
1587,11.581979517875308
1588,11.878014701947249
1589,11.521399352383119
1590,11.844537379965729
1591,11.33933465401481
1592,11.7690018359046
1593,11.771120536519375
1594,11.694658335204434
1595,11.665964049247359
1596,12.357917441613361
1597,12.234972001258303
1598,12.303053566591025
1599,12.044382605979125
1600,12.058813981215343
1601,11.077114931296238
1602,11.605347993632599
1603,11.020509687402267
1604,12.48518921136036
1605,12.43033240695807
1606,11.99198219954737
1607,12.094374339860725
1608,12.367988424787017
1609,12.162193737548332
1610,11.96471043321995
1611,11.936490415837076
1612,12.016349949141421
1613,12.041604778752525
1614,11.681224930764674
1615,11.229948496385129
1616,11.229948496385129
1617,11.400478319297445
1618,11.703650600218053
1619,11.782465765445103
1620,12.236690147267323
1621,11.763757705176229
1622,11.829722094977111
1623,12.49124886969806
1624,12.235277928644456
1625,11.744330143912912
1626,12.14552081088114
1627,12.101820438485966
1628,12.441361862939422
1629,12.089958304867418
1630,12.833669024549113
1631,12.375321582693315
1632,12.473421673914855
1633,12.08120872337323
1634,12.195758426462936
1635,12.098796916839131
1636,11.999885605857674
1637,12.15674835156801
1638,12.162730804338084
1639,12.123908436702047
1640,12.360729290221418
1641,12.122844435557324
1642,12.417354569817995
1643,12.362891561435113
1644,12.377109102708335
1645,12.132673224918948
1646,12.04256300309629
1647,12.040148522944573
1648,11.79361881247761
1649,11.836682436691527
1650,11.704478621206562
1651,11.690694883293217
1652,11.573602020347305
1653,11.57607584684045
1654,11.84040414350406
1655,11.865564378645336
1656,11.850635768462613
1657,11.8974434963209
1658,11.87191743495138
1659,11.721194077777687
1660,11.946921135589706
1661,12.949982882992593
1662,12.847412189356625
1663,12.821910323780124
1664,13.156441437800448
1665,12.652097014997185
1666,12.625476086759203
1667,12.829907458870572
1668,12.771008248515457
1669,12.607866022897097
1670,12.765661561511482
1671,12.551276275574457
1672,13.042403915681621
1673,12.668146711254964
1674,12.517984157369625
1675,12.184186824236855
1676,12.261854030396291
1677,12.340989696607037
1678,13.114578971788735
1679,12.778725055566515
1680,12.683281053556493
1681,12.450378377313156
1682,12.628246194620516
1683,12.258094974729971
1684,12.143967887584038
1685,12.075528483297832
1686,12.068877678960721
1687,12.040257966285699
1688,12.187923299656138
1689,12.174245696323391
1690,12.241206362709299
1691,12.191283219797558
1692,12.461968854673499
1693,12.040187038845554
1694,12.135530467344344
1695,12.07631548829456
1696,12.504981423193476
1697,12.076208469668478
1698,12.772068594418439
1699,12.715565859947649
1700,12.469269735413722
1701,12.56455071846005
1702,12.435490604498993
1703,12.445244259235054
1704,12.57355670978545
1705,12.344661263516036
1706,12.184027105552726
1707,12.233255563516995
1708,12.257580227799615
1709,12.549908722456049
1710,12.373662045600057
1711,12.508998553722602
1712,12.495312270302719
1713,12.488056678092647
1714,12.253027532737784
1715,12.289391055248586
1716,12.076000119667215
1717,12.10603863152209
1718,11.738077352150578
1719,12.180412220479038
1720,12.302053806232621
1721,11.914418723850961
1722,11.55632722138925
1723,11.863394545162599
1724,12.213969434149178
1725,12.42346733078289
1726,12.015984868362365
1727,11.993190780067666
1728,12.026247571503708
1729,11.98899559068006
1730,11.785482787107512
1731,11.730250256014797
1732,11.757486109182112
1733,11.579503779190123
1734,11.710648168671538
1735,11.716490380800119
1736,11.64683762242257
1737,12.605901275056317
1738,12.369378409224161
1739,12.559980449123522
1740,12.267445754226985
1741,12.17007689034037
1742,12.057290474058867
1743,12.145825934934253
1744,12.55675066096187
1745,12.314491288495486
1746,12.362259343616147
1747,12.265764719035628
1748,12.261739921624935
1749,11.908259751567266
1750,11.842574983509042
1751,12.240564475430272
1752,11.671213265455076
1753,11.900451994660505
1754,12.251231756384325
1755,11.971888561601316
1756,11.696228571099066
1757,11.62281132971378
1758,11.896980360451671
1759,12.041108931332385
1760,12.03617310134006
1761,11.932870145153142
1762,12.039012641916411
1763,12.018185704255064
1764,11.704472553127392
1765,11.609491965749987
1766,12.121865690177216
1767,12.22637842195105
1768,11.786475765831787
1769,11.99184454811041
1770,11.989615754212403
1771,11.81574678881956
1772,11.759325099423318
1773,11.800423866480497
1774,11.948947033599783
1775,11.914798945914404
1776,11.65583171065878
1777,11.635183212094981
1778,11.828715845676678
1779,11.598941467192384
1780,11.989518349729734
1781,11.67533995949134
1782,11.457299606138346
1783,11.867375716262774
1784,11.552443206065147
1785,11.564182703128342
1786,11.89167187734452
1787,11.949406180404795
1788,11.092518234158725
1789,11.487296480896747
1790,11.417337132847486
1791,12.259712894925446
1792,11.877688564847567
1793,11.912399592743393
1794,11.925703419020214
1795,11.747631925511648
1796,11.744568889279838
1797,11.677301100272437
1798,11.735110833502954
1799,11.630332956508704
1800,11.81060628000613
1801,11.697091517823605
1802,11.842933405076732
1803,11.941150642017202
1804,11.780763657922446
1805,11.878190717964685
1806,11.719184736115757
1807,11.943423553499267
1808,11.708891431576461
1809,11.61883815829378
1810,11.632243089126678
1811,11.215291228857307
1812,11.394600193226053
1813,11.627600907928473
1814,11.39834180655555
1815,11.067725315304969
1816,11.50504360953466
1817,11.623121834035384
1818,11.64970737861697
1819,11.825682079366013
1820,10.8822333011393
1821,11.607781846639298
1822,11.885637404775007
1823,10.708452332835934
1824,11.859452673447205
1825,11.872583030206794
1826,11.61456246524586
1827,11.679902288681504
1828,11.732674764205372
1829,11.826147405538254
1830,11.874941984373406
1831,11.88557723154964
1832,11.62828887308364
1833,11.915355265280478
1834,11.697737451476456
1835,11.736599718629382
1836,11.677595254114447
1837,11.338973475875719
1838,11.62948251188246
1839,11.577160977831996
1840,11.887538719796177
1841,11.870279617737514
1842,11.683061034449663
1843,11.840632323483822
1844,11.872315834043123
1845,11.871364725048167
1846,11.85830913818477
1847,12.127303990270232
1848,10.992268682816785
1849,11.597726101488187
1850,11.733782517209836
1851,11.779447745478581
1852,11.71100159880096
1853,11.7699604945538
1854,11.933485399311927
1855,11.920036651917613
1856,12.31882734924937
1857,11.818551181220707
1858,11.794411256609347
1859,11.689993811121392
1860,11.966597945734682
1861,11.685512306748667
1862,12.723703683830067
1863,12.67843889708861
1864,12.67843889708861
1865,12.653930626842458
1866,12.641159258734188
1867,12.386591213249215
1868,12.503330439261363
1869,12.297518684836364
1870,12.334699742460339
1871,12.392527637355467
1872,12.078400260382365
1873,12.538308346891792
1874,11.910027495049517
1875,12.178293677185925
1876,12.21120933107719
1877,12.26028578229027
1878,12.24694156607341
1879,11.738188721036671
1880,11.803199139159304
1881,12.45007419976528
1882,12.412487094682946
1883,12.154788086922307
1884,12.208614284621662
1885,12.266625834932206
1886,12.471316544456396
1887,12.29774919800601
1888,12.496694466058129
1889,12.064974762009978
1890,11.597911106176749
1891,11.762987422776945
1892,11.486072055021028
1893,11.769535817815104
1894,11.736041669762498
1895,11.801015347489065
1896,11.615892385893915
1897,11.69488436020114
1898,11.58606269206471
1899,12.051221637656322
1900,11.928680660101412
1901,12.047549788941058
1902,11.919279811083657
1903,12.324727150901179
1904,11.949215397234612
1905,12.25776187063737
1906,11.701623344531175
1907,12.254649743772337
1908,11.666823937527496
1909,11.856208123655465
1910,11.74770673327645
1911,12.32790490424775
1912,12.714336119574531
1913,11.81692051813154
1914,10.879144990935185
1915,12.582069954899893
1916,10.945271129190543
1917,12.36403909290698
1918,11.846122731158463
1919,11.97204393734357
1920,12.044079887164779
1921,12.81340147902102
1922,12.64079612521508
1923,12.333584055894711
1924,12.423918049378466
1925,12.300603418286544
1926,12.768479622350755
1927,11.687082124493289
1928,12.019543647116208
1929,11.61286090940407
1930,11.805434394566785
1931,11.791165629391699
1932,11.693946986160203
1933,12.009281436426386
1934,12.090408957656571
1935,12.030761877084625
1936,12.041395388818835
1937,12.066571791968991
1938,12.05293853547367
1939,12.492249255500926
1940,12.211690140965166
1941,12.104562473166157
1942,12.038142700841355
1943,12.377507059036404
1944,12.706202413307402
1945,12.815190059980747
1946,11.897557654416023
1947,11.929994041208811
1948,12.013102451674374
1949,12.359340689270416
1950,12.1592798147632
1951,12.47486424365179
1952,12.279726875500144
1953,12.051745279363352
1954,12.181183541011714
1955,11.758130217111972
1956,12.604437699106644
1957,12.002454189789544
1958,12.510172770902141
1959,11.925926890252804
1960,11.555083576496797
1961,11.789691640087431
1962,11.532345568465459
1963,11.506492693356789
1964,11.55133954017724
1965,11.809263422421429
1966,11.790246706540088
1967,12.570058472704483
1968,12.854968347706487
1969,12.75758707898651
1970,12.923085480546662
1971,13.055001049944014
1972,12.856117364375367
1973,12.569681930642464
1974,12.691214063884031
1975,13.166317779144276
1976,12.582764286986208
1977,12.781851032822981
1978,12.74878676913258
1979,12.73706858391644
1980,12.265149622949291
1981,12.719417371037004
1982,12.42907794336149
1983,12.346565039597795
1984,12.08611687393014
1985,12.270117225521048
1986,12.274620711444589
1987,12.086815090291537
1988,12.096687217463524
1989,12.186070836383742
1990,12.270039686213535
1991,12.340989696607037
1992,12.243129048604326
1993,12.099255712362234
1994,12.295436109918544
1995,12.15875403079669
1996,12.469562278132724
1997,12.61923639197313
1998,12.655277737400276
1999,12.615322192407838
2000,12.66212131095226
2001,12.549889683601975
2002,12.423874350160204
2003,12.507155570922933
2004,12.546038345783904
2005,12.302236140839058
2006,12.293269295566347
2007,12.447500149743117
2008,12.2577691242064
2009,12.156743891718724
2010,12.130775149400959
2011,11.70407769058672
2012,12.08618838796888
2013,12.013178802412652
2014,12.065742636968583
2015,12.155740249900235
2016,12.165545877320671
2017,12.149774190973963
2018,11.67311655920212
2019,11.796161463498684
2020,11.502474618407163
2021,11.552946322927871
2022,12.193739794230323
2023,11.84368169001193
2024,12.47254335388924
2025,12.818419581597157
2026,12.117909304802268
2027,12.028980982745061
2028,12.03497939397079
2029,12.076620872266567
2030,12.469431581688585
2031,12.356964180244074
2032,12.398793327646057
2033,12.43406195108586
2034,12.111280432137335
2035,12.35141251923763
2036,12.28385239655845
2037,12.289111340942846
2038,12.781100447055538
2039,12.372870031614827
2040,12.769781489098149
2041,12.568436572924892
2042,12.276671104419096
2043,12.02228379774873
2044,12.10089391624982
2045,12.256594558645554
2046,11.93358044661118
2047,11.770043521161224
2048,11.865553707740972
2049,11.993160369953177
2050,11.97057319448306
2051,11.463461219966884
2052,11.824874654786473
2053,11.862194521531515
2054,11.552003313716769
2055,11.87281015243603
2056,11.947001241412563
2057,11.547784746793914
2058,12.205602779551695
2059,11.828019776958316
2060,12.029911925393838
2061,11.961113718996858
2062,11.801773721789509
2063,11.670127657692237
2064,11.799465119539976
2065,11.65834863818631
2066,12.050423913974448
2067,11.838167184533686
2068,11.953608610837508
2069,11.311957931212277
2070,11.58185346264582
2071,11.564018876603836
2072,11.930399490420374
2073,11.769211759272764
2074,12.095928239832388
2075,11.87227304831065
2076,11.705115532717212
2077,11.97473575991039
2078,11.801447748382481
2079,11.685404428280327
2080,11.717500512642085
2081,11.752451504363444
2082,11.855844585035856
2083,11.811375693522029
2084,11.651008186032858
2085,11.656263272970037
2086,11.760796141017458
2087,11.541758728723842
2088,11.572524606391736
2089,11.458501855853353
2090,11.743484992332046
2091,11.536263145618442
2092,11.712062619375056
2093,11.48842688079681
2094,11.772452528165037
2095,11.823496746935767
2096,11.417873274648656
2097,11.312385643935151
2098,11.79742324140806
2099,11.10923880743086
2100,11.476278722382407
2101,11.761936069634517
2102,11.48997856388786
2103,11.595969815936295
2104,11.597836515183943
2105,11.575878998123425
2106,11.180027387598384
2107,12.024319567669618
2108,11.669151568671827
2109,11.635749303641933
2110,11.721691868622344
2111,11.762507855522976
2112,11.806086152248607
2113,11.689201761666279
2114,11.749552091604832
2115,11.935609055419944
2116,11.72098124272673
2117,11.895223513872786
2118,11.813891375208875
2119,11.66087165589106
2120,11.715226611345734
2121,11.375263701168937
2122,11.60999523559997
2123,11.56096333473197
2124,11.999275175750014
2125,11.643539434716248
2126,12.066085740804024
2127,11.870879840050947
2128,11.66003799783675
2129,11.43486462818372
2130,11.718957446750675
2131,11.872440491443756
2132,11.610206718909009
2133,11.703123573853452
2134,11.820305313633428
2135,11.504655810070869
2136,11.230833660325935
2137,11.70053826484701
2138,11.759497363961994
2139,11.938473443719449
2140,11.841137682979824
2141,11.872440344644374
2142,11.732955218449698
2143,11.90887371120795
2144,11.752055405940917
2145,11.79966881874247
2146,11.888955841712496
2147,12.101108365650658
2148,11.640242700709342
2149,11.578935279644945
2150,12.428404788624922
2151,11.791534460495015
2152,11.812249554394672
2153,11.877029453344292
2154,11.470889961982197
2155,11.821212902271586
2156,12.405506993198397
2157,12.3287487009588
2158,12.343194565832633
2159,12.243594353760145
2160,12.127093636792893
2161,12.430120312684046
2162,12.855670337761893
2163,12.648273959968595
2164,12.380912190800435
2165,12.291294554763377
2166,11.907177505222277
2167,12.257572148414166
2168,12.13653629220898
2169,12.128658152513275
2170,12.274786501879756
2171,11.872420392450959
2172,11.83621302452314
2173,12.159318602811208
2174,12.351513955579701
2175,12.6364858760666
2176,12.568380191271311
2177,12.461987653761183
2178,12.293630023289463
2179,11.82041864482009
2180,12.34481971409366
2181,12.163870844660812
2182,12.284181250147235
2183,12.177460067248195
2184,11.655849318782662
2185,11.69643863936181
2186,11.896193829303426
2187,11.998382711064655
2188,11.910865602871674
2189,12.428491000353485
2190,11.209291223533462
2191,11.204761755335221
2192,11.276691048041236
2193,11.491017534301088
2194,11.42791315568551
2195,11.548248148742259
2196,11.490430061335935
2197,11.657751653932905
2198,11.908486059880603
2199,12.177587695982046
2200,11.885431013012973
2201,11.77576758454255
2202,12.34306506960127
2203,11.9370517970188
2204,12.136910656984009
2205,11.692146853752313
2206,11.965741775472312
2207,12.467978620548028
2208,12.48582836638993
2209,12.37651073209716
2210,11.73671442324914
2211,11.675634402034156
2212,11.685199157610434
2213,11.387171805231338
2214,11.726073182517975
2215,11.506062293292095
2216,11.780860859828874
2217,10.984600221524579
2218,10.930708703527488
2219,10.984040230636847
2220,11.025747290481277
2221,12.590922315844896
2222,12.487587186833657
2223,12.472905988134627
2224,12.242472067308293
2225,11.82596692727513
2226,12.042383725331996
2227,12.249416598165078
2228,12.487873285738566
2229,12.454876722576788
2230,11.935760174791909
2231,12.229282094691134
2232,12.142687563608972
2233,12.122700088714083
2234,12.413242555531127
2235,12.25970870285648
2236,12.527569296933006
2237,12.669060592759141
2238,12.257156930160882
2239,11.418849609501523
2240,11.884890487413578
2241,11.657101114926824
2242,11.577386244823682
2243,11.658922880608358
2244,11.50741500619572
2245,11.461893628120494
2246,11.808711730499498
2247,11.50767204547277
2248,11.671074537821179
2249,11.706046190591842
2250,11.727397924937737
2251,11.5537524289244
2252,12.1029541183868
2253,11.999736208750168
2254,12.09325912026024
2255,12.191420764289983
2256,12.046311057302242
2257,12.26692349680547
2258,12.025024862050833
2259,12.11937329330998
2260,11.969647564213
2261,12.280285490496905
2262,12.314643630839996
2263,12.795153953172353
2264,13.057245786980392
2265,11.816481610886958
2266,12.58873915731767
2267,12.740290059488325
2268,12.90778572185811
2269,12.018794798687932
2270,12.130382005941165
2271,12.314668907779069
2272,12.227987993017038
2273,11.93195087382272
2274,12.13675710230945
2275,12.07592348970036
2276,12.125466731738026
2277,12.135513245944967
2278,11.978106895595747
2279,11.736159581335912
2280,11.449408947956563
2281,12.01351687147337
2282,12.083737940275235
2283,11.531657496774484
2284,11.587082641375842
2285,11.768156087784611
2286,11.73581812760069
2287,12.718969174698168
2288,12.576204959245848
2289,12.797198699133926
2290,12.976087440006415
2291,12.6588533565596
2292,12.903339754879541
2293,12.982129703920272
2294,12.899860956302796
2295,13.206172706355218
2296,12.583592911938709
2297,12.643864644862623
2298,12.756783643532145
2299,12.833212989664514
2300,12.683041052283276
2301,12.572072880887891
2302,12.502388007229646
2303,12.52934536097836
2304,12.505295289372109
2305,12.241182136946184
2306,12.241182136946184
2307,12.264974392960697
2308,12.403018093281684
2309,12.57564246959069
2310,12.339757137983788
2311,12.247348858787243
2312,12.087456248133108
2313,12.065695524490383
2314,12.028784875351528
2315,12.085688733257705
2316,12.17281720356302
2317,12.11720645212557
2318,12.025697123610719
2319,12.090927212421663
2320,12.112008349121425
2321,12.37739525984203
2322,12.144703428966132
2323,12.083346798870183
2324,12.204279056989098
2325,12.267217976809661
2326,12.10719782039235
2327,12.248643756288715
2328,12.25479279945799
2329,12.185484908300516
2330,12.102051202540437
2331,12.770821396931819
2332,12.895269925929778
2333,12.717094217570484
2334,12.455034296667298
2335,12.56247086296414
2336,12.635620923926275
2337,12.160410181432596
2338,12.4722961103092
2339,12.36978447689068
2340,12.843736309888872
2341,12.323850151115812
2342,12.401741017888765
2343,12.41549109489889
2344,12.281355100650476
2345,12.4243539428107
2346,12.284849571711593
2347,12.211201814891485
2348,12.338328071549935
2349,12.113828238117364
2350,12.508624443457844
2351,12.442959315816596
2352,12.426371129642074
2353,12.427681528754842
2354,11.745769114937751
2355,11.825795304520053
2356,11.830502389071324
2357,12.189166188215564
2358,12.083704064973372
2359,11.779197974181232
2360,11.736958448609137
2361,11.85035581006076
2362,12.48841462184117
2363,11.763097785206124
2364,11.995648259480639
2365,12.35879541588203
2366,12.226719134094418
2367,12.33114265051353
2368,12.258338425141869
2369,12.28171744235969
2370,12.11908992195511
2371,11.98905276182108
2372,12.192702301327389
2373,12.511396763918896
2374,12.676616543347318
2375,12.377198426094322
2376,12.55755183077585
2377,12.762261687698487
2378,11.94875926547111
2379,12.257930141129188
2380,11.82734306668184
2381,11.994892803741177
2382,12.170882831548987
2383,12.182965710577175
2384,12.35759364586872
2385,12.001318914837112
2386,11.840499016238768
2387,11.856747147154953
2388,11.522616270102548
2389,11.70111391041547
2390,11.91573023977572
2391,11.854702696462944
2392,11.640619525035234
2393,12.036019329692708
2394,11.788825964115306
2395,12.191959061855433
2396,11.873128096368525
2397,12.207591214149089
2398,11.641417084579798
2399,11.276190119455991
2400,11.302380953982897
2401,11.795932138996887
2402,11.764884814960928
2403,12.003009935818858
2404,11.813174477672684
2405,11.926395140701228
2406,11.867339348371342
2407,11.713569829028884
2408,11.727305982747446
2409,11.761339956015068
2410,11.985177315064254
2411,11.69490429203456
2412,11.877026648316185
2413,11.814488266140179
2414,11.763992693545669
2415,11.866850302088865
2416,11.674818247806385
2417,11.759423055771512
2418,11.802177837032998
2419,11.784641709042463
2420,11.809699191679371
2421,11.8639810792837
2422,11.50716630687349
2423,11.551951793403553
2424,12.071496040432418
2425,12.278143269904009
2426,11.860222066446438
2427,11.526421546944079
2428,12.100411021639538
2429,11.654615116850977
2430,11.797909378187086
2431,11.741901929677582
2432,11.91347247751932
2433,11.869008524850647
2434,11.904715698340821
2435,11.971793249245032
2436,11.58615192782472
2437,11.55274945904002
2438,11.751293567396393
2439,11.512080186221096
2440,11.655700241958309
2441,11.49683727743052
2442,11.597166421444022
2443,11.615678203295268
2444,11.718548425023805
2445,11.402159103488023
2446,11.619015213750611
2447,12.08815177016055
2448,11.785291837398113
2449,11.5209024639801
2450,11.846794693301316
2451,11.698103241584299
2452,12.153314688591411
2453,11.394062842133591
2454,11.625688971701539
2455,11.92947583871743
2456,11.639835230041637
2457,11.804431379532662
2458,11.83337687566297
2459,11.481796360291954
2460,11.900255290603322
2461,11.689082635720094
2462,11.748934247813384
2463,11.675771496059992
2464,12.008957182711761
2465,11.711069032366463
2466,11.765853857253756
2467,11.769864425599778
2468,11.53130918420795
2469,11.487768737332443
2470,12.122023077150317
2471,12.042206887280836
2472,11.974168252131118
2473,11.551631136544268
2474,11.43250368113936
2475,12.16194044737686
2476,11.683678844566916
2477,11.648324154821005
2478,11.956053889026213
2479,11.635448642487816
2480,11.893228686356071
2481,11.762795441147134
2482,11.630240923215833
2483,11.63080181529564
2484,11.782372760522556
2485,11.70176389201589
2486,12.029757601409091
2487,12.209637023076157
2488,11.862364111150683
2489,11.96925764529532
2490,11.904944738534182
2491,11.212030512170488
2492,12.203194363531303
2493,11.880992111788526
2494,11.916347183397026
2495,11.468381863262433
2496,12.472635056564537
2497,11.778456938281908
2498,11.733428251403843
2499,11.461529749854595
2500,11.711453516398864
2501,11.756768028106231
2502,11.896887786102306
2503,11.552966381123575
2504,12.018605169072492
2505,12.304827422420674
2506,12.440333836331584
2507,12.58286223330079
2508,12.440333836331584
2509,12.277774886859623
2510,12.357791881309518
2511,12.12932183896106
2512,12.200692385072832
2513,12.274675980117154
2514,12.412346276660386
2515,11.972655890057775
2516,12.061709874606791
2517,11.847301316922497
2518,11.941243114043834
2519,12.329114600037625
2520,12.365193339453333
2521,12.156442020682471
2522,12.318390345787314
2523,11.691694302593076
2524,11.809935040608547
2525,11.896887656321773
2526,11.922455771335665
2527,11.838809821884574
2528,11.715155632408505
2529,11.860274848504064
2530,11.729346487492235
2531,12.384994990242438
2532,12.364942166953442
2533,12.171621345037938
2534,12.297337299374618
2535,12.559213554477783
2536,12.384746201649241
2537,12.384149018414064
2538,12.13418881431368
2539,12.17205684409215
2540,12.115979365177447
2541,12.169717323657483
2542,11.959237620658996
2543,11.70329387183006
2544,11.589185761728835
2545,11.816315827132225
2546,11.785303929961373
2547,11.885952128762264
2548,11.944284868667957
2549,11.961051640948929
2550,13.774210653543708
2551,11.751689386984395
2552,11.72010307798161
2553,11.209291223533462
2554,11.54553951105002
2555,11.681643103725445
2556,11.517046358367937
2557,11.629257883233041
2558,11.969665481970928
2559,11.863629847536941
2560,12.005103576135394
2561,11.97891163656926
2562,11.854267307180244
2563,11.910900564690976
2564,12.176818644577981
2565,11.816992289585833
2566,11.998777316046185
2567,11.817316501925028
2568,12.179695353577996
2569,12.297134209492732
2570,11.671530787794149
2571,12.177606839748979
2572,11.931974683738865
2573,12.367401241525439
2574,12.800503022264408
2575,11.620675575817588
2576,11.49864133087133
2577,11.535533478168944
2578,11.30119069601376
2579,11.067867782410163
2580,11.24733098391642
2581,11.384046672706072
2582,11.213784730373797
2583,12.55742817399518
2584,12.002011313245866
2585,12.060399142764025
2586,12.269308407255007
2587,12.274583243356208
2588,11.806311992948487
2589,11.91038435008767
2590,12.190340051236587
2591,12.277040118507172
2592,12.289893446585054
2593,12.351292882038688
2594,12.206738090093884
2595,12.205454695282787
2596,12.564048351018691
2597,12.213241606844251
2598,12.578795540599867
2599,12.739268812334501
2600,11.53851356237444
2601,11.783411040603488
2602,11.393684646944305
2603,11.413945050882885
2604,11.229948496385129
2605,11.425996772908144
2606,11.843139075911855
2607,12.16719801533172
2608,12.122658959556492
2609,11.935416426790805
2610,11.383155791734092
2611,11.776711761070393
2612,11.962425943465743
2613,11.695835107379258
2614,11.714462622311217
2615,11.921962126951934
2616,11.861033718374452
2617,12.085791126827765
2618,12.08148265472983
2619,12.22819619120496
2620,12.11834433227235
2621,12.051136146846446
2622,12.081256029448948
2623,12.440557984673202
2624,12.62700944574524
2625,12.64410231507224
2626,12.032031932496226
2627,12.142717876668586
2628,13.006967624709844
2629,13.14557773036616
2630,12.8003162746299
2631,13.088115144936724
2632,12.851958214221844
2633,12.620663759031629
2634,12.828936339487917
2635,11.896566914312963
2636,12.134042030968605
2637,11.946092971331574
2638,12.474486520065422
2639,12.145738733893143
2640,11.878150894060706
2641,11.651804026222138
2642,12.054374747604694
2643,11.56789041599124
2644,11.654305996487313
2645,11.516285303744551
2646,11.482725310137523
2647,11.529190470647162
2648,11.916192069882458
2649,11.937605616575071
2650,11.83453360353459
2651,11.852286119519011
2652,12.910764195521743
2653,12.525011465888067
2654,12.48218414871066
2655,12.863418286968722
2656,12.664638956374992
2657,12.738107554421795
2658,12.57731453046611
2659,12.608998042105311
2660,12.775873857320873
2661,12.742786155684618
2662,12.754193965887408
2663,12.661863871359275
2664,12.57055234839692
2665,12.699685857921803
2666,12.603732333738511
2667,12.078391450660497
2668,12.113557443991034
2669,12.053145519103964
2670,12.475356268315256
2671,12.118901002549048
2672,12.204910488269569
2673,12.210002427825257
2674,12.209628758333775
2675,12.023182461469538
2676,12.17703283885419
2677,12.169603307498802
2678,12.320049868908196
2679,12.576077059359811
2680,12.623432326157644
2681,12.84782017264462
2682,12.634449656211594
2683,13.0910124931468
2684,12.691803062955287
2685,12.726948888295539
2686,12.482259681650493
2687,12.645681492644258
2688,12.283718137022007
2689,12.243733422940007
2690,12.891476515524358
2691,12.171687324121768
2692,11.736427089063174
2693,12.172440842346164
2694,11.633245745153316
2695,12.150806203101787
2696,12.107772075298108
2697,12.105948708436923
2698,12.104630197901022
2699,12.057980982656611
2700,11.916325085058599
2701,11.806051145250978
2702,11.66547808345949
2703,11.729135949504254
2704,11.869502800010924
2705,11.73921000662187
2706,11.538936224454643
2707,11.608879664932712
2708,11.758084819957675
2709,11.480196184351959
2710,11.726226429897212
2711,12.801368945255987
2712,12.828120829168475
2713,12.124345887595899
2714,11.997837042505623
2715,11.97722202722575
2716,11.967986720969652
2717,12.187958291658113
2718,12.395231269966647
2719,11.908217479124145
2720,12.083059661265564
2721,11.81908504029332
2722,11.899575113048396
2723,11.918855666877397
2724,11.667485433995743
2725,11.78696956338967
2726,11.859030007258463
2727,12.187341055924836
2728,12.109610524636139
2729,11.822810767381654
2730,11.803355603247773
2731,11.764088563453504
