Id,SalePrice
1905,215684.9566984125
1906,160472.7056880238
1907,232053.24625034464
1908,106834.72024772724
1909,133166.4364634126
1910,121292.32205964666
1911,229326.90823816822
1912,298892.76504349895
1913,128585.11190557615
1914,63103.53222736071
1915,273395.80229571805
1916,54960.48306658417
1917,235289.12657888143
1918,133716.01666397674
1919,163242.55106794488
1920,186469.76584025557
1921,327340.6540226211
1922,294336.2417530708
1923,230450.5228673459
1924,233757.2589295941
1925,223920.54830345834
1926,332222.1170011183
1927,121000.57263157621
1928,163942.96321273257
1929,106428.750692549
1930,132524.31277100262
1931,124119.64288173242
1932,120185.63589751712
1933,160901.5788307027
1934,178555.18096814377
1935,169044.35961528256
1936,173587.24904905396
1937,173389.45148119258
1938,182687.02965047257
1939,264888.35436692525
1940,197649.5782442149
1941,182605.34442567735
1942,186769.92312133426
1943,234107.37041828778
1944,300271.3601096891
1945,354402.2628908337
1946,158089.36352080537
1947,255126.14753796865
1948,172909.8144162402
1949,233035.0169184517
1950,193146.64742118568
1951,270037.38664356363
1952,224220.4292118012
1953,184295.02358685038
1954,196990.28364358016
1955,132104.98473993762
1956,274335.5857231272
1957,173629.7975818658
1958,282377.8512681317
1959,157146.2130863526
1960,105690.91224224713
1961,122831.45364583697
1962,104439.6001691458
1963,100079.8275238015
1964,111755.46318522526
1965,143226.8982811604
1966,137970.96961088947
1967,280920.0719351594
1968,364310.18746856926
1969,346296.45188887353
1970,376926.72702175303
1971,387655.97860243166
1972,349556.44125193666
1973,277378.0996983828
1974,316089.72500229714
1975,455248.8451319169
1976,295529.96091017924
1977,336052.5680288455
1978,330022.68977670954
1979,313428.4714796555
1980,219843.77986564694
1981,305865.54657419305
1982,241016.5059278938
1983,219568.25329259006
1984,196675.80595963076
1985,218921.16962260645
1986,212698.31668003622
1987,177599.85114320874
1988,178388.41603654844
1989,201278.717386495
1990,212782.75641892964
1991,236599.00560978838
1992,210139.4954315679
1993,172006.43767560634
1994,222187.0055641944
1995,193151.24307746883
1996,252621.5592506162
1997,292896.6960189376
1998,312797.56255420815
1999,292215.0579682859
2000,299049.7956763909
2001,276173.23839410534
2002,251699.5897064364
2003,266510.7744300829
2004,266146.6578170272
2005,224462.29578749996
2006,217571.9049137629
2007,249429.21305566237
2008,217103.28058300004
2009,199173.60845860446
2010,190282.0727319399
2011,129223.27178307106
2012,181182.1954489415
2013,173324.857942186
2014,183873.5747398106
2015,199504.80784381545
2016,199320.96500898502
2017,198063.03367700326
2018,128082.8246344443
2019,115500.78282570362
2020,104608.88203775382
2021,105937.31793430838
2022,189519.5321934986
2023,141434.31506206223
2024,268949.49774555466
2025,332565.988227865
2026,188405.74475100733
2027,164157.04347574557
2028,170990.5204192699
2029,176779.58042066338
2030,255276.6087158298
2031,234874.68286113814
2032,239376.77647347024
2033,255889.99928054106
2034,187716.5641821773
2035,230909.74987167676
2036,215702.95411705744
2037,216623.19306800727
2038,327298.9778146984
2039,223728.30291640756
2040,301640.1723416879
2041,273538.34538949514
2042,217699.84042993444
2043,171170.68908411826
2044,185604.6577164985
2045,210091.5851294373
2046,155564.1701775292
2047,125263.83309351205
2048,130013.27928274685
2049,159551.75065550534
2050,158396.57232810883
2051,101030.1823457838
2052,141454.6629756649
2053,136823.40990226978
2054,95490.02928341541
2055,151339.99443269242
2056,152219.49445195912
2057,109581.67417919755
2058,195471.1252887145
2059,142411.96069842213
2060,173910.45842593556
2061,166076.35543415786
2062,138777.27065001678
2063,121602.0181766915
2064,137837.06758942385
2065,123464.02989999847
2066,187277.2696396429
2067,141682.72497427405
2068,159654.2143939498
2069,86202.9364889465
2070,122530.75188414945
2071,99961.56030998095
2072,144704.96345674992
2073,132180.09109882038
2074,168565.242272166
2075,138036.89889314998
2076,117758.50287775243
2077,166471.35555789788
2078,132617.464765379
2079,126013.03300881309
2080,127168.38703012916
2081,128353.9187255534
2082,135377.88283658997
2083,140366.00020592054
2084,115640.6199937374
2085,116867.92703424343
2086,129553.07679211894
2087,99977.01146983208
2088,102573.44514253296
2089,88571.22174727237
2090,119302.73393554578
2091,97018.87867497256
2092,126719.90536631555
2093,108521.2422748693
2094,120512.86397890477
2095,133530.9498883677
2096,95837.5072429469
2097,79001.72205943457
2098,127878.32716078832
2099,53766.7206160422
2100,97065.63926750993
2101,122651.90297365833
2102,105784.50880965638
2103,103581.55278416902
2104,137330.67436252334
2105,106424.38323382707
2106,68100.34941685728
2107,163352.97964975014
2108,119317.74218045533
2109,105895.37524476448
2110,131160.19573420836
2111,149340.58807567676
2112,152239.00261926802
2113,106310.97965755528
2114,113278.08877543204
2115,145978.7286422595
2116,113305.33482186015
2117,136093.1480909189
2118,139790.29996182056
2119,117494.81480885098
2120,113607.63827407057
2121,84812.25245899656
2122,114989.17092743465
2123,88413.07088616982
2124,170408.63353072753
2125,126533.64270310906
2126,174640.62465207287
2127,157899.0116546104
2128,127013.2217537255
2129,93673.6508500952
2130,122181.78907973772
2131,147034.3910555828
2132,114179.99074749772
2133,118586.53158017813
2134,143120.0758381989
2135,85328.51924392472
2136,79725.17779124487
2137,123019.37943296401
2138,126935.85846250108
2139,147061.21161361103
2140,130977.80466876483
2141,138333.53114060248
2142,127348.00882953085
2143,158159.67653153543
2144,133406.08135432767
2145,127961.59789829506
2146,157074.05504760484
2147,189835.33321504836
2148,137003.92690555812
2149,113120.91905471624
2150,235713.40864931748
2151,125055.3494938273
2152,144532.5991513222
2153,154834.7929146209
2154,96027.31031263735
2155,131673.91475573435
2156,245754.229390649
2157,236281.43225054207
2158,236550.75869103413
2159,223088.12944108868
2160,180170.50408483917
2161,237366.68274253546
2162,327102.90364464576
2163,288999.0382954334
2164,237297.80574255993
2165,228580.6964747733
2166,153021.59632802458
2167,215763.87083346464
2168,191881.10444096988
2169,188631.50653567497
2170,221376.71328802546
2171,145431.60865193474
2172,134343.8159549333
2173,194072.24740915673
2174,234963.53967829506
2175,302786.63388971396
2176,286864.28264931275
2177,258261.5093931612
2178,214427.1905684635
2179,130945.40555948202
2180,226401.00096178308
2181,201285.31438815178
2182,217592.91922112813
2183,197590.4451539128
2184,118463.08294151063
2185,120849.33309774872
2186,145565.24106194335
2187,151724.59347116447
2188,133446.1120057451
2189,221619.8784154832
2190,80884.5649633914
2191,77408.31177421763
2192,78163.15452569083
2193,91911.139771301
2194,82213.68743083107
2195,106462.22557635716
2196,104746.5693357975
2197,115334.82777162435
2198,168032.16763702186
2199,198733.38417252034
2200,147201.68962540745
2201,123373.66218823241
2202,216184.9845576837
2203,157455.10305293338
2204,180546.76348155562
2205,126384.50770519019
2206,164192.2233829624
2207,229467.9419413524
2208,251643.2410871482
2209,243462.23235107283
2210,114174.06366063516
2211,114064.38251699902
2212,107291.605846716
2213,85685.40053272991
2214,122559.98365831407
2215,92619.71666946984
2216,136249.17730754294
2217,51674.83940665599
2218,81294.96173138359
2219,78600.09253188877
2220,72447.72448744919
2221,274364.05441895546
2222,252823.58732335502
2223,267486.0122599034
2224,200504.53318774482
2225,130710.24235982691
2226,183026.9371449449
2227,216746.93985100454
2228,261114.4547408862
2229,252448.6977377672
2230,154107.45259904864
2231,202475.10140957768
2232,179687.7448581617
2233,176396.9546778805
2234,244761.24441954572
2235,228806.32835008085
2236,277773.96290843043
2237,299971.0441397529
2238,200935.10519584548
2239,104260.66150441437
2240,153349.01990236674
2241,129861.32076120704
2242,116508.95095516848
2243,133303.1166339006
2244,100212.9766483914
2245,103626.56548778668
2246,142912.16297217048
2247,96541.83087354344
2248,117311.20442875748
2249,109986.44826069691
2250,117398.68539671987
2251,128896.68952457634
2252,182623.00716294095
2253,168703.94956044442
2254,184132.27736183375
2255,200508.88266954376
2256,169179.37790859508
2257,205283.69874297344
2258,167902.30033016708
2259,182190.07889489565
2260,156433.25607391007
2261,202338.95051281713
2262,223545.95263345723
2263,322359.67109483265
2264,375224.66407383955
2265,151626.06132774884
2266,268554.11826343916
2267,334335.75569086557
2268,341668.5792102049
2269,172237.386717432
2270,170945.04087859995
2271,220485.45245102656
2272,202608.97156475612
2273,152773.317629203
2274,187131.64051739228
2275,169040.37579308066
2276,179688.89367251005
2277,187227.3273573921
2278,158410.67541531203
2279,113552.0515042883
2280,98738.76032154614
2281,161543.8014373792
2282,177181.08835736278
2283,103126.30408962668
2284,111013.77995371362
2285,136173.60825114237
2286,126741.21053596077
2287,328405.4039790848
2288,272327.5825064398
2289,353873.79707371694
2290,382377.0088720747
2291,298031.1918623432
2292,380580.8131520568
2293,396542.84810974577
2294,352078.15524265805
2295,460590.6130386472
2296,283992.63178429677
2297,306657.8381301545
2298,324096.559844008
2299,335267.7096794055
2300,311609.74414279894
2301,272661.51608857483
2302,270417.4512803832
2303,286798.67288768356
2304,268245.73664551723
2305,218276.25710276308
2306,218276.25710276308
2307,224299.48514489463
2308,243793.23323876312
2309,280675.6756897494
2310,218121.19414728406
2311,224310.22997899225
2312,164593.27851087245
2313,169848.489508923
2314,160048.1622781423
2315,174168.41959996877
2316,201030.3432369222
2317,192010.15153123633
2318,168402.5356861625
2319,175867.67411523714
2320,184921.118766195
2321,241098.83137923363
2322,193762.55266869612
2323,182200.16881066203
2324,201167.88669114828
2325,215542.5732812233
2326,182782.92395079287
2327,209745.79829010143
2328,212008.06338778813
2329,199184.07260627716
2330,180838.94895859322
2331,328289.2556127029
2332,349268.8776900846
2333,316968.75718285766
2334,260915.66944082922
2335,284673.21585146064
2336,284707.91687994025
2337,198050.527808636
2338,254899.87276114235
2339,240347.07723637903
2340,355120.70376048074
2341,233401.73489396824
2342,256797.26211307716
2343,252965.3774154367
2344,223823.27222655312
2345,250992.4139884996
2346,215106.6637145479
2347,204759.70198661575
2348,222832.10341248682
2349,175337.52721288163
2350,245017.90047314373
2351,256716.2978407974
2352,253895.4304275137
2353,247653.63093738456
2354,126384.99437888713
2355,139321.3284426923
2356,146611.51863813342
2357,204270.08450513586
2358,190627.7408744651
2359,128037.00899954238
2360,123542.942697345
2361,141685.85570130887
2362,261530.25334072704
2363,137148.4656128681
2364,158766.60023149563
2365,228043.5210644147
2366,205877.96930426467
2367,238839.94061348573
2368,218394.23079696283
2369,223203.45722493675
2370,180041.07689813687
2371,164209.92210424176
2372,201130.44865914457
2373,265163.6684578773
2374,297037.20133547747
2375,232223.52790966924
2376,289920.66394375387
2377,317712.73099535157
2378,158228.9078385966
2379,223248.86761848617
2380,141898.6444499361
2381,180667.97154637953
2382,194203.54212294205
2383,211426.25905270557
2384,238077.8707856991
2385,168488.69050095676
2386,145370.23164455517
2387,137246.38865820548
2388,106695.35810800672
2389,124674.68779150667
2390,156639.13622914444
2391,134997.26110817553
2392,114308.82057946576
2393,172558.49607632364
2394,132152.80324964118
2395,177218.00201287394
2396,156007.2377307842
2397,199288.00873699537
2398,112242.7373593298
2399,72254.38783748607
2400,70692.67792441614
2401,113306.56875590236
2402,141599.57635578662
2403,159201.36702262404
2404,143812.23861690896
2405,151637.40874279744
2406,139185.46814334954
2407,126162.09207290006
2408,137816.1464845221
2409,131298.58844516994
2410,160985.9814357057
2411,123757.31765491997
2412,152167.37562912135
2413,144664.65934800083
2414,130943.0708250717
2415,148264.77846194332
2416,120481.06176170227
2417,133305.42251858488
2418,128288.5039642896
2419,142504.7772862639
2420,133217.25467570304
2421,164067.83453349833
2422,105249.72615078714
2423,112102.84818832483
2424,166180.5049595587
2425,199604.98776861755
2426,143806.60780487146
2427,104080.83888097161
2428,176436.70736804893
2429,116182.81278963517
2430,131112.7691210728
2431,136695.47085758336
2432,137618.74484318518
2433,145158.10699272162
2434,156286.4236460053
2435,163636.29686337794
2436,98583.90343350111
2437,101991.11556296308
2438,123688.64232711993
2439,100821.68880168741
2440,118376.28017478742
2441,110767.45388345243
2442,103480.58366294188
2443,118390.75640740193
2444,111392.47746847465
2445,93371.40915538184
2446,128183.16697264853
2447,171953.55752311263
2448,137563.2582736444
2449,101629.70152346391
2450,138385.51213799053
2451,115592.98049764284
2452,193756.56488990737
2453,84380.4298027051
2454,113897.90916502997
2455,155112.2622600883
2456,132388.06402654754
2457,123134.98805060607
2458,130161.68882567239
2459,101102.26142726479
2460,156891.4136534511
2461,123782.1265287374
2462,121418.31516424067
2463,126872.84671953128
2464,158492.57150120943
2465,136165.48573418672
2466,135824.3264702732
2467,125939.2338124673
2468,109684.86354022175
2469,105583.57122884858
2470,179007.84374536143
2471,155272.827111752
2472,159342.58215690975
2473,109590.37063524085
2474,97375.2049992947
2475,193568.40480698104
2476,123281.64772930335
2477,119498.02030168528
2478,158349.94108160457
2479,114810.76790795501
2480,138062.65023138854
2481,133350.74250419467
2482,113079.59684688908
2483,111624.89283026497
2484,130729.8242302589
2485,120134.26197195756
2486,161794.98341258493
2487,190064.85444235307
2488,138212.25433763117
2489,157305.67973185843
2490,142478.26375225803
2491,84046.56292942466
2492,196848.39614494942
2493,140084.65480313316
2494,161504.84885425144
2495,106749.88271405543
2496,247862.11999798942
2497,140157.7865754467
2498,123672.66341070594
2499,88112.53164892188
2500,122754.90027310733
2501,137673.94960573074
2502,145491.575824681
2503,110231.20375143891
2504,159718.15980225272
2505,231683.7545189186
2506,239971.80809985768
2507,274980.7574566582
2508,239971.80809985768
2509,214836.7789003485
2510,226568.80865993956
2511,193005.08675841984
2512,200311.88974984022
2513,219290.85423240124
2514,257178.7195077806
2515,154093.64420031107
2516,169395.49976700853
2517,141985.29608737712
2518,166718.41464211617
2519,227704.48382163898
2520,237677.28520138765
2521,194254.20030368416
2522,230755.98045789337
2523,115023.04425201348
2524,133782.75374137893
2525,134391.94146004322
2526,144978.05071718522
2527,134858.6064072029
2528,116956.47130612591
2529,129609.20099438682
2530,105354.55614974022
2531,248872.50282158353
2532,236758.69205892485
2533,196648.38385646898
2534,220396.718316797
2535,282787.3064343482
2536,249052.0300858546
2537,252466.96901682654
2538,182368.385168548
2539,202945.48782266479
2540,188094.91180123776
2541,187207.96395784325
2542,162063.62511136802
2543,122820.31946247525
2544,114633.51270364888
2545,143633.5871742536
2546,136001.5621045101
2547,135942.7974103317
2548,146402.5436140479
2549,160434.03513498686
2550,543535.1911348819
2551,125902.59318396972
2552,117357.21780239769
2553,80884.56496339112
2554,107296.58740693124
2555,110976.19332991746
2556,95223.58428131865
2557,112287.19888071882
2558,170755.30136521702
2559,162398.14613597846
2560,152830.04999533953
2561,138600.72829465946
2562,148520.05280758443
2563,135354.95980603577
2564,184364.6460180832
2565,135380.32278144127
2566,155996.31411805406
2567,142724.21794175296
2568,198226.97362764223
2569,228159.89612114156
2570,107736.53820201934
2571,189558.80710369395
2572,147800.2239530855
2573,222783.12548862986
2574,338928.6827860383
2575,107849.62556880218
2576,103470.83815327202
2577,95634.75962581424
2578,82215.69597242212
2579,56205.32182347029
2580,100985.61385376191
2581,106876.9954589149
2582,93791.5534877096
2583,263526.1874395557
2584,177833.11255732694
2585,179928.8994765078
2586,232535.49218870755
2587,221885.65406753952
2588,127533.56153094945
2589,145212.46535650807
2590,207982.26777149978
2591,218207.12551413028
2592,229896.21360344166
2593,241924.52390000908
2594,192201.63096377472
2595,205802.8956395949
2596,288192.48154690466
2597,207043.55794290005
2598,284365.5660678467
2599,278955.9194201695
2600,116219.22819460268
2601,138997.3359503689
2602,93657.49621345414
2603,98998.59356231916
2604,79035.97305883445
2605,95275.88735066415
2606,141475.9096147586
2607,207176.068224036
2608,193041.66811742078
2609,156205.21428044915
2610,87263.81173927548
2611,142525.93081349428
2612,159915.93871369326
2613,116901.25022396471
2614,117292.28731034421
2615,167872.40395479518
2616,151527.58223401307
2617,178023.77421555907
2618,198043.25749316998
2619,209519.46746501714
2620,185532.22420392148
2621,167865.66745523846
2622,178097.4485957935
2623,248706.66086749258
2624,301081.05120054516
2625,285386.3128467583
2626,168685.98957335134
2627,171146.85466204004
2628,400534.5098056136
2629,412039.21496736293
2630,319077.3136798043
2631,397527.3287517827
2632,339521.6696600517
2633,278741.9698299008
2634,348497.66755512106
2635,153327.41994772467
2636,178397.77847770412
2637,158962.40189982316
2638,263825.1596349748
2639,182620.63685189266
2640,147940.44707087378
2641,108964.82041686772
2642,175105.76870695833
2643,105326.74397807973
2644,120173.95440065069
2645,100186.10243938534
2646,97620.60996021493
2647,103122.88653537503
2648,148729.6398261017
2649,158332.9855128131
2650,149013.69241536432
2651,148139.132558093
2652,360089.7246233057
2653,271930.53857929405
2654,258740.42103198706
2655,372922.5561552677
2656,298167.782945675
2657,323923.9856085954
2658,281688.01681628835
2659,286094.6694455067
2660,326053.4961234141
2661,332573.7055587204
2662,329462.0257194302
2663,315566.2295542969
2664,279442.7758677206
2665,311196.94591812807
2666,288535.7039866555
2667,168549.45741043196
2668,175343.30362504593
2669,179428.15040733074
2670,252698.09933724953
2671,179987.00837068123
2672,208315.31196579206
2673,215589.085190901
2674,206147.05171930196
2675,169692.52361591943
2676,191830.94696825524
2677,193389.36129383545
2678,235394.90747519134
2679,278539.5107330182
2680,307121.30466416123
2681,346773.7437629329
2682,291445.34355091
2683,397384.4761348872
2684,310143.5669612659
2685,318238.5327293278
2686,252435.6821956311
2687,303170.84512156114
2688,224217.39174315683
2689,211077.73546444398
2690,354996.5863318663
2691,196063.95669588505
2692,127183.90695290924
2693,200366.12921659692
2694,119805.0369670674
2695,193490.20393659317
2696,185293.24199541792
2697,184621.9208413962
2698,191166.59094579518
2699,186236.2029303291
2700,157828.0687586543
2701,141723.67869865577
2702,121173.57749108216
2703,122415.00941181443
2704,137419.09076565836
2705,121088.82869637961
2706,106148.98353054341
2707,123971.89359421699
2708,132727.2168163056
2709,95993.38966624367
2710,124510.20468067873
2711,322239.47276245244
2712,344253.7368777302
2713,178865.55400672913
2714,153304.48855223463
2715,165207.96977709897
2716,154120.15675809258
2717,200962.38215645382
2718,239129.69212777537
2719,146580.5787107429
2720,184126.50430038333
2721,134110.5371282408
2722,149453.962411133
2723,135900.12098086046
2724,112551.8460956165
2725,133899.32651190003
2726,144488.2097231918
2727,192724.12956182772
2728,194800.47768649817
2729,132588.4159490241
2730,142386.37877839795
2731,126998.59680296347
2732,126470.5461902366
2733,159490.2287328344
2734,160121.15596920022
