Id,SalePrice
1551,223.42800372982242
1552,235.22462668257907
1553,224.28255468498455
1554,232.69788529057865
1555,252.22436548750042
1556,245.71966133549583
1557,222.14082516008085
1558,243.27358897476327
1559,181.73635197443707
1560,228.40323758276529
1561,249.36360691488443
1562,249.69772954918622
1563,249.61723377520883
1564,255.7385996847716
1565,243.61079636346454
1566,274.3408901372392
1567,225.87963013164656
1568,286.2585892214911
1569,242.31843934190923
1570,241.57261059689952
1571,231.62041230266902
1572,244.73208863307784
1573,250.97106897420358
1574,242.54828909863966
1575,261.3802581148381
1576,241.08304411344488
1577,247.92788348983436
1578,232.72203825566513
1579,256.40769494085106
1580,249.667600498368
1581,258.8997057285584
1582,251.03756951933434
1583,263.8769454322758
1584,249.92593012552578
1585,250.38709160929963
1586,230.16975245122373
1587,236.84491503382387
1588,258.99124999937845
1589,234.53414765693083
1590,248.64069733910418
1591,225.8624239983146
1592,230.705206666009
1593,251.11843758123467
1594,227.88099120762567
1595,238.9936925860412
1596,268.74164977114765
1597,263.2439668114938
1598,276.9250221344617
1599,250.42656719564292
1600,241.29382260753044
1601,217.07288110542507
1602,223.65950710747617
1603,185.7615435293506
1604,271.87450861442363
1605,256.61473760489446
1606,251.49630772485042
1607,224.89805202249866
1608,266.9213517444174
1609,252.9401549729251
1610,250.8049376364775
1611,251.8150963044704
1612,241.31181940165453
1613,242.6730289759025
1614,242.94338680969875
1615,216.8453690080021
1616,216.8453690080021
1617,225.27648794817188
1618,238.2817094307461
1619,251.20373249397196
1620,241.37844400204133
1621,236.45078222809343
1622,243.77383170854512
1623,263.07644329112793
1624,255.10344455726369
1625,245.88092496210848
1626,258.1441272814011
1627,250.18151086198424
1628,250.01520886117282
1629,247.02531310480748
1630,288.2618359037505
1631,277.98958613463117
1632,278.3256559245606
1633,249.26113354033387
1634,260.2703366771806
1635,257.9328572846984
1636,246.44071663217414
1637,264.0947682847296
1638,242.74976561887425
1639,246.08325878330987
1640,247.76720381633814
1641,244.0923754838297
1642,269.396308175822
1643,252.94820301769818
1644,257.7259832709511
1645,257.4243005964497
1646,258.0536247645338
1647,248.96069137846516
1648,241.98327860839422
1649,255.02885557962713
1650,250.28422545137408
1651,239.1890352466051
1652,235.5084920484214
1653,235.50906785240065
1654,236.37302292868293
1655,245.4267132870238
1656,238.96487024551217
1657,243.5675738566031
1658,239.17831828986212
1659,243.12725014006728
1660,248.7168715241515
1661,270.584175649137
1662,276.690611660622
1663,276.29875378118066
1664,280.44615786642504
1665,264.55166007254786
1666,270.37627443872634
1667,284.7812248938187
1668,276.356929899133
1669,276.0602573937454
1670,277.6275211053554
1671,276.1527186736457
1672,282.56013200396546
1673,264.45504826495426
1674,263.7110846885518
1675,262.1823850630261
1676,273.777491297086
1677,274.6666104117767
1678,285.74083646506097
1679,277.43035740254805
1680,278.39522172306357
1681,264.45106385821714
1682,276.8742373178888
1683,262.9908409826765
1684,248.82071390977222
1685,249.2021990890422
1686,250.0588789543237
1687,245.51717999299518
1688,249.27326530334747
1689,249.97214716213097
1690,261.1271095820342
1691,261.0694934179709
1692,262.324570197126
1693,246.67001440076504
1694,260.03622190777867
1695,249.03914913236315
1696,265.57878105043665
1697,249.03929115732024
1698,267.1370606256669
1699,273.4136473241856
1700,267.0486953253257
1701,265.638206388384
1702,248.5293531381642
1703,250.42897174955243
1704,267.22635836737896
1705,255.86007658391526
1706,175.61362169250035
1707,253.8464580519223
1708,253.91198143223056
1709,256.59161470209636
1710,255.96755330043203
1711,267.9388689480252
1712,257.3007574564385
1713,266.7421163786732
1714,253.07239220557372
1715,265.6152273518755
1716,243.16014127205884
1717,252.73959489954092
1718,234.0998551541549
1719,245.94144366225407
1720,245.5175996528572
1721,227.59354950959994
1722,219.41460079265357
1723,236.48441277940398
1724,244.89809256360058
1725,266.6017203147641
1726,242.60057664416289
1727,248.92134129612305
1728,240.98349208859278
1729,253.5510715204442
1730,226.64203649927953
1731,249.9164750758271
1732,248.85941090194
1733,234.32817660753116
1734,242.9811063079104
1735,239.49338943872593
1736,244.28329474881303
1737,273.56888781460924
1738,262.9749074061014
1739,257.2255435506734
1740,254.97761142432662
1741,265.0401426477404
1742,264.2566008728961
1743,264.7328757532643
1744,275.8819699187486
1745,265.5477121235061
1746,259.6668151469974
1747,250.658820199652
1748,244.16674577013472
1749,244.86056665037526
1750,246.60503193362598
1751,244.85505784543832
1752,247.11335978263713
1753,242.0269893510579
1754,255.49027278925695
1755,251.6871766068938
1756,251.71440853421615
1757,242.68152469317218
1758,252.59631257301135
1759,253.03346656639664
1760,253.4503202352952
1761,251.79195156482538
1762,249.61532506441966
1763,254.7176250623169
1764,251.08513536492308
1765,197.55453147406365
1766,261.1320905413351
1767,259.82438534003967
1768,251.3669692578714
1769,247.16832635138857
1770,258.6463228429362
1771,256.1073324399662
1772,241.89270645125873
1773,255.603411341933
1774,238.97318339262398
1775,265.6441029568628
1776,241.08222274233617
1777,254.58675494049243
1778,251.30899727011237
1779,235.1116985442804
1780,242.72427306115512
1781,240.46230711346496
1782,239.1325748217477
1783,238.88864429952892
1784,232.9037092322144
1785,232.67220110105416
1786,234.41145970453206
1787,229.39707102542062
1788,224.5478819463104
1789,228.20714507018226
1790,230.12118742652126
1791,237.39460179525855
1792,242.86754442528957
1793,253.86902952500083
1794,250.00394025076403
1795,243.08126992283823
1796,242.73724420829888
1797,227.22910575748543
1798,249.01311938613327
1799,254.59833058159353
1800,262.67210379016615
1801,231.04248256877756
1802,232.7234302831108
1803,244.11012125353608
1804,253.94593831186452
1805,254.19033974771293
1806,229.78690348198765
1807,242.4889409579533
1808,233.0003758710884
1809,228.29890330570936
1810,225.08378847346071
1811,202.45654869144695
1812,220.74888304087176
1813,230.4901265198199
1814,227.19964288286576
1815,222.97419275433927
1816,232.50220625749773
1817,225.9826101035551
1818,212.27514666997425
1819,240.72208816054996
1820,180.0588163347385
1821,227.7712461163879
1822,234.2391444475448
1823,175.64745744664404
1824,247.43284679102095
1825,246.92884928856128
1826,240.24145672071245
1827,237.79538299275194
1828,236.1563860075474
1829,243.74849695631642
1830,235.6747495220479
1831,225.97631320071895
1832,221.40957733886225
1833,245.89197673817765
1834,224.08123960375278
1835,218.97071533071346
1836,227.50410984381278
1837,234.00985298147893
1838,231.62060864941284
1839,247.4489078979384
1840,248.58133974264712
1841,251.51614528938313
1842,248.7862639455103
1843,243.59404638385914
1844,255.8237675159503
1845,244.28012224862394
1846,249.8758281035245
1847,264.36516698227257
1848,219.25402466699245
1849,244.0973119685011
1850,250.3979854161403
1851,239.69041489194393
1852,244.82699633024592
1853,248.07840122480883
1854,246.8147244425129
1855,242.93397723486305
1856,259.0371727702826
1857,234.1086973486061
1858,227.81265307574284
1859,234.664353365113
1860,250.7651362699849
1861,234.66425729884733
1862,262.98109966893935
1863,256.6859137263028
1864,256.6859137263028
1865,261.3391864788646
1866,261.9496518981301
1867,249.96081349346974
1868,261.1255191912476
1869,260.39899115494046
1870,260.78524416285313
1871,250.02417845454693
1872,249.06593342703994
1873,289.1387712961525
1874,259.1216246169335
1875,252.57349144203963
1876,259.8969932944637
1877,258.9169804860961
1878,249.307399088974
1879,248.2022569740541
1880,254.08329193610828
1881,260.17022453920436
1882,249.83085627994646
1883,248.37251711093325
1884,249.5705513383926
1885,250.01908303345078
1886,259.0134211916544
1887,260.4424984754825
1888,261.1270033797503
1889,249.50155087645487
1890,226.00043884560205
1891,235.22545365498485
1892,231.75492280897205
1893,250.45182299610423
1894,230.52033937972476
1895,237.3977037879846
1896,234.4626486649014
1897,237.30483864053036
1898,226.76247870414207
1899,256.9466946779264
1900,253.7056922481767
1901,277.85201370654926
1902,267.0253001597504
1903,258.84342016213577
1904,268.54520936997454
1905,277.32513757980337
1906,213.65834833645292
1907,269.3045386927068
1908,234.87281589078464
1909,248.456388264681
1910,237.89027833285834
1911,279.07356582259126
1912,286.245394008136
1913,217.31220021002767
1914,183.05156868967697
1915,284.82045873721654
1916,209.71463842184966
1917,246.99382572469395
1918,253.78541664705853
1919,253.67996038149295
1920,247.56665947977785
1921,273.3537631711126
1922,270.81929899808637
1923,263.9163534630515
1924,272.2992587801028
1925,254.7833109414932
1926,271.066137299097
1927,238.62933429767625
1928,245.15272869670792
1929,246.9054525313493
1930,246.25105346747503
1931,242.13823973555438
1932,231.40427008096086
1933,246.69748661288617
1934,248.98208545176035
1935,248.28315379090162
1936,247.58542520250353
1937,248.15647354143735
1938,255.28145424045482
1939,279.2181012750125
1940,262.4137692298366
1941,250.18146504126244
1942,251.72478657390906
1943,279.7761914621513
1944,268.14355958663566
1945,288.4259177591575
1946,239.22350748040333
1947,183.15432506565085
1948,241.66114285196687
1949,266.1174386611335
1950,259.3166438392524
1951,268.0195030696255
1952,255.13558233750314
1953,256.09177148089265
1954,246.11114821247432
1955,241.6825580765829
1956,256.11704561716533
1957,244.776661589397
1958,254.47294204898756
1959,242.78816243207825
1960,239.38502900751328
1961,253.46409534847248
1962,231.91635410678475
1963,225.4930317877682
1964,225.73137636642613
1965,237.2216683587092
1966,237.73964813427403
1967,273.94432337366686
1968,276.1372202811912
1969,276.3196094755221
1970,275.953341803755
1971,272.55504963782926
1972,278.25500819532283
1973,263.84380615979387
1974,275.32915015004886
1975,294.2845880597586
1976,276.8370613844774
1977,276.14789741045814
1978,264.8975828735201
1979,278.46808309351826
1980,264.2572986514049
1981,278.39736875838327
1982,277.5770062497654
1983,265.77786044428996
1984,249.42438531869246
1985,261.2486315970779
1986,255.2024293127219
1987,246.41285475464096
1988,249.25620834245157
1989,249.27285500038073
1990,249.36025000910513
1991,274.6666104117767
1992,250.02759147628805
1993,248.70350065520327
1994,247.64560741733328
1995,249.0508228239096
1996,254.38518079683328
1997,255.78004217689852
1998,267.12055362042247
1999,276.39977112494927
2000,265.228090297764
2001,267.14232553638135
2002,265.24548538726714
2003,256.0437315661456
2004,267.7843449381457
2005,250.8738638413759
2006,254.50916765902574
2007,256.0127452172738
2008,267.33439111002656
2009,255.50627090906966
2010,244.98418391485407
2011,229.21950653506948
2012,246.05182540249302
2013,244.5784036560177
2014,249.57409929708118
2015,253.72778496426926
2016,255.50707964708312
2017,251.54996615118074
2018,236.9397576284515
2019,244.43066600941196
2020,234.78418573728024
2021,234.09981287369035
2022,270.76356183999883
2023,237.1992782134646
2024,264.1648818532252
2025,265.59721318040647
2026,257.0276284528517
2027,264.3573821454144
2028,251.39177241732477
2029,264.18302847544925
2030,269.93320181262845
2031,267.1509704693391
2032,267.11526139421295
2033,267.7997565950461
2034,263.0562646079616
2035,268.22821251821193
2036,265.9955715722678
2037,265.9957032392868
2038,277.97829638450924
2039,287.9513429442148
2040,269.718540006079
2041,274.7549164787508
2042,255.82155348428284
2043,254.4574875838528
2044,244.3083256039368
2045,256.4341351087844
2046,243.08984522500134
2047,240.00991617434963
2048,249.65147071609294
2049,240.47596065988643
2050,243.6010707061253
2051,234.86197725796364
2052,255.28825732689728
2053,252.35301772127679
2054,253.09052730799726
2055,246.19579196098795
2056,253.30895035783215
2057,228.5081833664642
2058,247.69833119022516
2059,252.55983136894972
2060,253.4452989809582
2061,247.3642135058174
2062,255.82277241939823
2063,255.73783640421607
2064,244.78644884742243
2065,241.2722528852097
2066,247.11928441850947
2067,241.29888316009962
2068,239.79329000776934
2069,232.1154717147635
2070,238.0397610598056
2071,237.0761536097263
2072,236.23568326959733
2073,245.580663157886
2074,246.17389503862432
2075,248.50991516793223
2076,244.07507881198174
2077,269.8794043521159
2078,258.1631572119649
2079,228.6069847074569
2080,249.4133059014903
2081,245.893680826598
2082,239.10948630617963
2083,243.58689884761958
2084,251.84131171798535
2085,234.8833289431966
2086,229.7957311518009
2087,211.1113697286928
2088,220.14046967310838
2089,235.02871675005352
2090,224.84361573261515
2091,227.8365059002873
2092,227.65557032395364
2093,213.06753520200076
2094,236.90260274893058
2095,233.3418791360968
2096,227.16925770937667
2097,210.67884877791622
2098,236.4283714692155
2099,221.85117564356935
2100,219.6817581464122
2101,228.7452021534162
2102,204.19591616977667
2103,233.25136928140958
2104,204.1033343894374
2105,222.83740183141268
2106,213.48415288088876
2107,216.40865238128853
2108,244.40363585338176
2109,232.915985572371
2110,238.61893728998825
2111,224.9557804701426
2112,241.8159990707445
2113,234.66451646505837
2114,236.4407949591109
2115,243.53378751317962
2116,236.121249967558
2117,235.64409070437574
2118,244.23729957294802
2119,241.38405597774366
2120,235.11207657504542
2121,239.22881884036727
2122,249.97439854647982
2123,244.79114103749984
2124,237.82253170876396
2125,213.29405914922842
2126,244.09593593475395
2127,228.3848053562768
2128,228.32614511308196
2129,218.0744448243626
2130,234.22613609833087
2131,224.22331853017158
2132,223.49536206147988
2133,232.6027764434488
2134,244.80995025327542
2135,222.85541918917593
2136,221.20132851059444
2137,235.537890450671
2138,251.78058271211086
2139,254.65716480492085
2140,252.09866859744537
2141,253.79400310469651
2142,246.46662633683226
2143,261.89266204262367
2144,256.8982644415881
2145,248.0693349373742
2146,249.87799339921423
2147,267.93313551188953
2148,226.68436541317823
2149,221.48864866643555
2150,283.5469622372406
2151,249.18568163092124
2152,240.58507708721234
2153,247.18786411114843
2154,236.28004767246432
2155,238.81037709763734
2156,251.57836015205888
2157,255.68808255999892
2158,255.313230033825
2159,248.01521880299688
2160,249.07162383693165
2161,250.02514258683462
2162,261.72261395544336
2163,256.3860165244366
2164,259.06868254829357
2165,281.5183463903821
2166,256.7332491914141
2167,260.06424699697544
2168,253.5971537980643
2169,248.37167458680932
2170,259.4034530175289
2171,254.06502074822853
2172,243.22541284694026
2173,274.02448440399627
2174,249.89422983145587
2175,270.41841782438354
2176,269.99193367333754
2177,257.7557816714504
2178,250.48960040807435
2179,250.25855087782085
2180,257.69748203573266
2181,247.90693530359664
2182,249.1057314179243
2183,247.90817253379862
2184,235.98253552682797
2185,242.20236494972468
2186,243.79510424814924
2187,259.6257883323656
2188,241.20800765882697
2189,236.9663002381496
2190,215.59970096075918
2191,217.04713203667004
2192,235.29180234609566
2193,226.50849006225243
2194,222.61950146618008
2195,241.28516787359206
2196,231.94411556763188
2197,232.11729252664622
2198,237.03300703328864
2199,253.40300697389833
2200,263.14674630063683
2201,239.45875215807968
2202,280.1363858165643
2203,251.32996372595247
2204,265.6750824569812
2205,246.069487398585
2206,269.24564577627336
2207,285.2998951177469
2208,279.7656962295028
2209,284.2835021099636
2210,242.91171553730254
2211,234.71727326501392
2212,231.4529079283924
2213,221.72634042452893
2214,232.99764353328982
2215,221.48487076886892
2216,230.8145899267995
2217,210.64543492278042
2218,184.47019862791848
2219,182.53030194376444
2220,192.11173118827205
2221,284.8211268705159
2222,283.88779624168154
2223,256.9340169975222
2224,244.84484845611425
2225,242.4108725058698
2226,250.15908488356717
2227,266.48521626819803
2228,266.5812788931903
2229,269.7516401532016
2230,250.7335664614787
2231,256.16612138422903
2232,251.5515595911585
2233,255.66289932102796
2234,266.40111844269956
2235,263.33950428706845
2236,268.02555933975833
2237,266.94181376410614
2238,253.49302204017948
2239,206.9836850378033
2240,246.3188078511248
2241,229.5437525408509
2242,224.88788858902274
2243,227.5091123044285
2244,233.82613812620167
2245,235.0855224241557
2246,252.7294525428528
2247,219.74945273719263
2248,247.2724911527334
2249,238.835845462662
2250,239.99053783306744
2251,216.28167134296373
2252,248.8954444429126
2253,249.78436316681052
2254,254.69338132339254
2255,260.0386383570558
2256,246.49507148884027
2257,249.70291265242466
2258,246.99783582868224
2259,255.41769734667588
2260,256.6731529314935
2261,277.811802464515
2262,278.3997025179906
2263,277.07772371474897
2264,280.6218251360481
2265,234.58988588458706
2266,280.7904824858807
2267,277.402579462574
2268,279.8025642816427
2269,254.19105243706665
2270,250.25244928659492
2271,258.92114028918456
2272,252.82664785719746
2273,245.23116827008693
2274,259.78423660019934
2275,245.9883472797161
2276,257.3932323680819
2277,250.34607710570387
2278,253.61151782120587
2279,241.04231671751617
2280,231.30952799179636
2281,243.79058648080175
2282,254.13606655203372
2283,225.54301188567268
2284,225.5889283455511
2285,237.73751517084332
2286,249.4250081156677
2287,275.77380345453827
2288,265.96482739017995
2289,277.39559859670453
2290,279.1736985848312
2291,263.7064068567485
2292,277.421316241898
2293,276.361089754621
2294,275.437538300548
2295,294.45820318164465
2296,263.09799974867855
2297,275.47825486299
2298,274.1968053612557
2299,263.6993559446917
2300,276.00736482642935
2301,276.0632070438704
2302,273.23136706338425
2303,273.94164751336746
2304,263.3183914011103
2305,273.07739933275155
2306,273.07739933275155
2307,273.8221917174826
2308,263.6802956249016
2309,278.39201088700554
2310,265.77767927184084
2311,262.18760823885776
2312,247.82747066685437
2313,247.93994837422045
2314,245.90549949081822
2315,249.20300983499934
2316,259.4744035312017
2317,259.2715361909983
2318,247.7421068074379
2319,248.56831863590332
2320,248.04138964005375
2321,261.99759554443705
2322,250.18395434639424
2323,258.955484533029
2324,261.6402778092539
2325,249.9424313358351
2326,250.4621738185984
2327,249.31366374183833
2328,249.31383273742662
2329,260.038367654467
2330,248.9822390697053
2331,267.7935968518613
2332,270.5846124327586
2333,267.8414270768771
2334,255.02115145509168
2335,267.8365123204028
2336,256.407881866712
2337,247.54873250176158
2338,260.7625304232375
2339,255.86068661593941
2340,270.7590347489438
2341,250.08173211430494
2342,265.7226200208107
2343,266.5278740611953
2344,254.24084221857802
2345,254.19451935837122
2346,254.50900854288864
2347,253.84618393246083
2348,255.10709632521866
2349,255.1804459335221
2350,263.9837925449331
2351,259.507165740832
2352,257.12242761783364
2353,254.4154404285607
2354,234.17177670187885
2355,235.0315407285213
2356,235.2671801792651
2357,244.93804367568166
2358,245.8201711909387
2359,245.59386774841857
2360,252.01177851280178
2361,251.78141294307494
2362,269.2896457047302
2363,247.4161731407707
2364,251.55559668390478
2365,268.89912856111977
2366,265.69604303492434
2367,265.69923073233286
2368,266.50062987943346
2369,254.9126215962855
2370,265.67273967687595
2371,253.00087095870046
2372,253.51184927830369
2373,267.6671956404301
2374,267.9439710759355
2375,278.0119750183555
2376,266.4757903380562
2377,280.35073849447684
2378,256.54498307058327
2379,253.83761861115056
2380,246.0217047555109
2381,254.00524928219997
2382,246.21871443869983
2383,246.79991119308156
2384,260.6342389905626
2385,256.9330179436799
2386,252.72961314582608
2387,255.82188787743655
2388,231.99461534474148
2389,239.61005933709086
2390,261.2253576163399
2391,250.41512363412107
2392,242.7598145103725
2393,252.83740420180254
2394,243.37679469585802
2395,249.39188816343338
2396,243.12369016004325
2397,260.4661155223198
2398,232.9903596115995
2399,241.90398446681166
2400,245.58913086268836
2401,253.2509464602512
2402,251.84499583878917
2403,245.4805996227272
2404,245.70074377680365
2405,252.44660657685063
2406,254.67055848134427
2407,248.82547471670253
2408,236.83532544525238
2409,242.47744866195922
2410,237.0168116732784
2411,251.08426699400937
2412,244.51876217392567
2413,255.82272874349013
2414,235.4369355213967
2415,239.75762641545566
2416,239.08243249755353
2417,248.23697433987041
2418,252.66798070083263
2419,251.55288016764308
2420,258.5028945203554
2421,254.11732976305214
2422,223.60895753739095
2423,220.12449735805524
2424,257.38870415767036
2425,228.81517884739353
2426,251.90158542258732
2427,223.05119918290836
2428,254.17013019527678
2429,247.90396218890984
2430,252.0024899137719
2431,241.68565441387
2432,260.072091348344
2433,257.55249650322037
2434,260.98249975512755
2435,261.5421485269101
2436,246.85350147749347
2437,232.66195002705965
2438,253.2026344126834
2439,215.29449037810468
2440,228.06909678070232
2441,224.50152910896335
2442,228.45451646778136
2443,233.4592273006849
2444,228.7041171252295
2445,226.14786095403318
2446,222.52698289532114
2447,229.65662143214658
2448,232.44336008595937
2449,227.20881949926545
2450,231.95090221940566
2451,227.47749514810218
2452,236.6222632737849
2453,234.28999863054207
2454,233.64979311682166
2455,265.5912106428325
2456,233.73987724077264
2457,246.46352240972504
2458,257.08631198827493
2459,228.44468273859388
2460,249.62785690427503
2461,243.82852777931382
2462,234.73135236087916
2463,243.8030074295249
2464,232.5047955576437
2465,233.62578760363044
2466,244.91018743187072
2467,223.00123279606973
2468,226.06819739123847
2469,224.66376132756852
2470,236.62846159592038
2471,234.46435567873732
2472,235.57808737057866
2473,235.9712431023217
2474,217.96011523186158
2475,248.39656277644926
2476,251.70217502345722
2477,249.7148014686377
2478,251.1715789432556
2479,242.57909349104654
2480,248.96516690183202
2481,252.09709157350594
2482,239.2324284529857
2483,241.30105793626163
2484,253.76134249803036
2485,247.2188640309843
2486,260.08768138104665
2487,238.78056523466685
2488,237.45350809460643
2489,245.640431929156
2490,250.93128273012906
2491,214.59234860045925
2492,259.01542161352984
2493,237.0527335027644
2494,240.3899670457637
2495,228.4913251001172
2496,265.66997524961937
2497,237.02864444251026
2498,252.43670210815048
2499,234.33269879205025
2500,240.4690901233397
2501,243.57880435812194
2502,246.39818299929038
2503,230.70392709677168
2504,237.62858020991564
2505,257.7397163852678
2506,250.0253957125418
2507,251.24208746291663
2508,250.0253957125418
2509,247.97434842987312
2510,250.02271398911782
2511,247.92705014999908
2512,248.43670181797438
2513,255.656503035948
2514,272.8794741282519
2515,257.6906139021162
2516,258.37026428473536
2517,252.9398728237502
2518,260.1042392943771
2519,258.38762004823246
2520,269.8580659904903
2521,248.43521142372202
2522,260.9314497788503
2523,242.30469810640759
2524,245.87296683009563
2525,252.1264316910714
2526,254.26929889471734
2527,262.7518406391884
2528,244.43020042686769
2529,253.77335074931193
2530,242.09400404115522
2531,260.4452892348359
2532,260.93350833347995
2533,248.4357881035218
2534,247.99825346143467
2535,261.6017826362901
2536,262.18986481416965
2537,273.343441000963
2538,248.434475439072
2539,258.3672550087244
2540,248.53783089685078
2541,249.83507745552674
2542,246.68331660518376
2543,247.63107452684017
2544,234.46963250212596
2545,247.6133775659322
2546,236.8180481320523
2547,246.73292567967277
2548,242.01650103442375
2549,248.93784201828478
2550,259.06814161075573
2551,237.67112243727263
2552,242.3991997855187
2553,215.59970096075918
2554,230.692213913971
2555,238.69332302628868
2556,237.66505175025475
2557,248.31734767012793
2558,239.40676568446975
2559,256.38431596568694
2560,256.16211570327334
2561,264.910113331113
2562,255.7453186221731
2563,252.9280569728267
2564,258.652928995771
2565,264.71535556893696
2566,256.8567875601903
2567,262.3877254695706
2568,265.18923265556685
2569,278.7544686976873
2570,234.87304508980097
2571,262.92775870889653
2572,246.32372448514138
2573,268.875729308913
2574,287.61719645332124
2575,223.42874245950085
2576,208.25204427612434
2577,214.1994247874824
2578,213.65932409629772
2579,221.4976937160899
2580,179.4911852811701
2581,198.03304907161936
2582,184.1554342365383
2583,284.628565277407
2584,254.36363080870984
2585,242.82809991063326
2586,263.2806039811785
2587,261.710881745584
2588,249.16389390288674
2589,255.01166932934677
2590,258.64032766167577
2591,252.669564924
2592,254.5254334755404
2593,256.58493137842436
2594,269.94347588457384
2595,253.52169785748535
2596,266.36137224682096
2597,253.63084751141392
2598,266.38050245838986
2599,258.17000661208465
2600,209.45260250268944
2601,243.75145623457755
2602,225.27565869148344
2603,233.73433539111826
2604,216.8453690080021
2605,225.3462421466191
2606,251.95347941204815
2607,262.07569899266355
2608,252.9991255298756
2609,254.18144832368674
2610,229.1023887268976
2611,239.70192816377815
2612,252.78736462071365
2613,249.07040001351155
2614,247.38738831051185
2615,253.55873690126592
2616,256.20591541762553
2617,243.90876626093404
2618,262.25017017931117
2619,246.9241444463413
2620,259.97016555214884
2621,246.9669984921765
2622,246.27712711904064
2623,260.76675488043117
2624,271.76528641751105
2625,265.88315193164345
2626,253.45957578408849
2627,261.44932823151225
2628,289.0073051571717
2629,279.69066859984025
2630,275.8829903262159
2631,287.9545022445936
2632,268.80471247467256
2633,280.86208413393933
2634,279.4827033766435
2635,249.3450852250238
2636,244.04243349128683
2637,245.4674441096566
2638,265.2112792286737
2639,248.05889312273922
2640,243.6693596291535
2641,244.4740837346916
2642,252.61357629368376
2643,225.5463556284192
2644,228.13912901938713
2645,225.54238462249828
2646,225.49084926498492
2647,225.54297635507982
2648,258.83361112447824
2649,257.3451635010369
2650,247.82690050050095
2651,238.96512898734449
2652,276.81168019992305
2653,265.0032589550698
2654,262.91848043730374
2655,283.5651710746856
2656,265.5338807252929
2657,279.07673605002543
2658,267.8027746851866
2659,263.66745887681094
2660,277.56841742861803
2661,276.25020061274
2662,279.8610017079291
2663,276.67008434290767
2664,278.3918052349302
2665,278.3002055289888
2666,278.3928207687513
2667,248.05587273341635
2668,247.42601936994689
2669,247.27889533579204
2670,251.22001390860265
2671,248.62278562423995
2672,261.24500925724817
2673,261.1646554456503
2674,255.1984307863753
2675,248.73299751029066
2676,249.97218870985816
2677,249.0830133996634
2678,244.72620411504747
2679,267.7474143260584
2680,268.28489440477966
2681,268.4462944814997
2682,256.454446946164
2683,271.47858855741595
2684,267.8411627593171
2685,270.9337856516213
2686,256.5610802674434
2687,275.54095028452963
2688,249.5308412898372
2689,254.45091281713786
2690,264.2997518788841
2691,253.60598377376874
2692,234.09975521506306
2693,246.055284291638
2694,220.23575709706395
2695,245.44842453078667
2696,245.39444112125963
2697,244.4259660592305
2698,253.43836243153675
2699,255.1199034315016
2700,244.2697637991657
2701,229.8176335629291
2702,234.28032846473926
2703,225.08766292973158
2704,240.5267211730525
2705,251.06871251872678
2706,229.0308353189525
2707,234.09066214489565
2708,250.43376746387725
2709,232.34533756636915
2710,244.71811257668136
2711,293.7808905137387
2712,276.75715972041877
2713,256.5806310431203
2714,253.80022447986383
2715,253.02169756603965
2716,253.6566118716377
2717,253.50593683502169
2718,258.0670697238638
2719,261.40364490369655
2720,253.89026137076667
2721,250.9803896040073
2722,246.67947625707808
2723,247.95780399023656
2724,245.7548089096185
2725,254.13859581721482
2726,255.02741738225154
2727,271.0956847999091
2728,263.8797382553149
2729,243.34569749805377
2730,251.143739560208
2731,258.12900963242646
2732,248.05094954917695
2733,251.60928886706438
2734,241.19478789464134
2735,251.88816041350978
2736,242.6973538304614
