Id,SalePrice
1934,178153.95025558933
1935,167838.23690953822
1936,169632.48005096655
1937,173957.45615663083
1938,171601.92914050366
1939,266264.51204244234
1940,201125.6606297062
1941,180693.39776990528
1942,169081.61165700914
1943,237400.25771973477
1944,329786.04709545244
1945,367760.5554444438
1946,146906.38811790152
1947,151749.65742598643
1948,164900.30982679225
1949,233126.4757750489
1950,190856.0151240933
1951,261675.48865465354
1952,215285.9084674355
1953,171397.28501746553
1954,195082.61509759742
1955,127787.29356880709
1956,297876.52739240276
1957,163153.7131074371
1958,271079.9519403205
1959,151133.71800292592
1960,104304.93854253276
1961,131884.79531721523
1962,101959.99003389911
1963,99357.78743678598
1964,103915.14347906077
1965,134491.4607327611
1966,131958.02101846287
1967,287809.76371091703
1968,382684.3337982472
1969,347174.98056902667
1970,409660.08731774415
1971,467427.20790696656
1972,383124.29834060866
1973,287701.41125338705
1974,324879.94264843647
1975,522466.3532988112
1976,291489.96428528655
1977,355701.87224870134
1978,344133.1286174707
1979,340124.03667598416
1980,212170.37992467196
1981,334173.0924478751
1982,249964.43901841965
1983,230167.06526357183
1984,177390.9329312917
1985,213226.98524205838
1986,214189.4200011707
1987,177514.83413113325
1988,179275.97180507157
1989,196038.3799970854
1990,213210.45233272368
1991,228887.370038992
1992,207549.31031303984
1993,179737.03565921163
1994,218694.60488574477
1995,190755.6919421164
1996,260291.76041583964
1997,302317.50471378927
1998,313412.2033488315
1999,301136.4826399681
2000,315564.425704259
2001,282063.1153857636
2002,248667.0989018721
2003,270263.27914987365
2004,280978.88040882937
2005,220186.80952999898
2006,218221.24513687004
2007,254612.0319422666
2008,210610.21380597583
2009,190372.62959454255
2010,185492.50545657505
2011,121063.3729043112
2012,177403.61939848046
2013,164912.90064419343
2014,173813.277414368
2015,190181.6585080586
2016,192055.6918197111
2017,189050.39550700635
2018,117372.51435782347
2019,132740.83936421236
2020,98959.35737893025
2021,104082.2483605837
2022,197547.57732722262
2023,139201.04112258737
2024,261068.87059015967
2025,368950.1692452248
2026,183121.2615781615
2027,167539.5989628133
2028,168547.59654200482
2029,175714.39165878526
2030,260257.74330062477
2031,232573.10403149688
2032,242507.81219455678
2033,251213.37847392168
2034,181911.38192350024
2035,231285.5088999514
2036,216175.91374733948
2037,217315.77070907483
2038,355434.98690805165
2039,236301.96994099504
2040,351434.5052687593
2041,287343.34184369794
2042,214629.04508161655
2043,166421.29749293753
2044,180031.72452229116
2045,210362.98235071145
2046,152294.87390285605
2047,129318.77877529143
2048,142279.2108133846
2049,161644.4070714052
2050,158034.21935562792
2051,95172.91869595554
2052,136607.52802219428
2053,141802.06694756815
2054,103984.14316298084
2055,143315.41432423156
2056,154352.58273386658
2057,103546.39885358309
2058,199905.04887825064
2059,137037.85489310574
2060,167695.64227420662
2061,156546.337458175
2062,133487.9152833198
2063,117022.22024162588
2064,133180.09792384633
2065,115651.8878774714
2066,171170.95482130098
2067,138435.52337008802
2068,155375.8306428403
2069,81792.89865279042
2070,107134.90660281066
2071,105241.11970750352
2072,151811.19708515404
2073,129211.26023299369
2074,179139.95621661752
2075,143238.45915518276
2076,121189.08383377851
2077,158693.42233194623
2078,133444.40853821064
2079,118823.68235721078
2080,122699.35361492568
2081,127063.67710660395
2082,140904.47930584254
2083,134775.84551395653
2084,114806.05159593467
2085,115410.96066585461
2086,128128.42194458179
2087,102924.2966391019
2088,106140.09855573055
2089,94702.0850617689
2090,125929.44281248673
2091,102360.21352027853
2092,122033.93307083345
2093,97578.90704796917
2094,129630.68657128359
2095,136419.423683943
2096,90931.54752408192
2097,81827.89042657772
2098,132908.43579727484
2099,66784.33552999543
2100,96400.66212228437
2101,128274.56361905693
2102,97730.4376731125
2103,108657.99987957528
2104,108861.02298548623
2105,106496.73519420935
2106,71683.32529807817
2107,166760.4400913619
2108,116908.05089000484
2109,113067.52203919795
2110,123214.71375025807
2111,128347.93074931444
2112,134064.8199841811
2113,119275.75708659917
2114,126695.797735421
2115,152604.136234281
2116,123127.18457725247
2117,146563.8855073115
2118,135115.32799191438
2119,115944.05057203442
2120,122420.66210036035
2121,87138.33786900806
2122,110192.72537951227
2123,104920.03879195404
2124,162635.86554231256
2125,113951.78041875447
2126,173872.92399150276
2127,143039.03570902577
2128,115847.43232565282
2129,92489.81563918582
2130,122878.25023389175
2131,143262.44562713715
2132,110216.03197758226
2133,120947.91844759363
2134,135984.74100002137
2135,99175.44446348495
2136,75419.44418842274
2137,120635.63197186978
2138,127962.11841021471
2139,153041.88324035678
2140,138847.360225184
2141,143262.4245961535
2142,124610.3806257364
2143,148578.24202138316
2144,127013.35695496733
2145,133207.22957053428
2146,145648.13765622678
2147,180070.3365722137
2148,113576.72697777073
2149,106822.72015151959
2150,249796.23022079247
2151,132128.06123114753
2152,134893.67320079394
2153,143921.3868926777
2154,95882.57384344433
2155,136108.2161373447
2156,244141.41284134347
2157,226102.62728192372
2158,229392.59573580575
2159,207645.90701424907
2160,184810.86428269724
2161,250225.13116889773
2162,382953.06941075117
2163,311224.79602699185
2164,238210.01817130912
2165,217790.73797521216
2166,148326.4346406863
2167,210568.73258081582
2168,186564.24428738162
2169,185100.2316505547
2170,214224.9336679431
2171,143259.56620511223
2172,138165.2604066622
2173,190863.41823873372
2174,231308.97094731656
2175,307577.5793136174
2176,287327.14135126735
2177,258327.58885113563
2178,218299.97815022813
2179,136000.15329874866
2180,229765.69742967427
2181,191734.25986803143
2182,216247.01599171112
2183,194357.57704285206
2184,115363.19528848496
2185,120142.0793427161
2186,146706.16869593255
2187,162490.7826335946
2188,148874.49072467882
2189,249817.766600131
2190,73812.07947422535
2191,73478.50151382346
2192,78958.55576706826
2193,97832.03051213532
2194,91849.0978241816
2195,103594.39403963035
2196,97774.57313059212
2197,115582.86552922528
2198,148520.65624332032
2199,194382.38436498313
2200,145135.65313643697
2201,130061.13600844996
2202,229362.89205295817
2203,152824.46491298248
2204,186634.1008181838
2205,119627.55590562234
2206,157272.52650278772
2207,259879.87204272236
2208,264560.3277596664
2209,237163.84624237643
2210,125079.70191057392
2211,117668.41477867452
2212,118799.29363829347
2213,88182.20507669153
2214,123755.74481707267
2215,99315.03260974544
2216,130725.26813964153
2217,58958.156563266646
2218,55864.85801176395
2219,58925.149215612386
2220,61434.75603479601
2221,293877.6822775616
2222,265026.0530750947
2223,261163.56063356315
2224,207412.99842326247
2225,136756.823279777
2226,169800.2178902172
2227,208858.40435960254
2228,265101.8878723595
2229,256497.14781603895
2230,152627.1995692419
2231,204695.17686234936
2232,187715.39462810295
2233,184000.66559816332
2234,246037.31517522738
2235,211019.10723203426
2236,275837.07753307244
2237,317761.83853739983
2238,210481.31833351054
2239,91020.37149340236
2240,145057.22425832404
2241,115507.69816852588
2242,106657.37458535015
2243,115718.31974409558
2244,99449.46959541633
2245,95023.84171347765
2246,134417.28279218095
2247,99475.03555781094
2248,117133.07968051439
2249,121301.92283873535
2250,123919.79926761617
2251,104166.18431731912
2252,180403.01065699736
2253,162710.86379137452
2254,178662.44513478415
2255,197089.98704957924
2256,170468.3948593842
2257,212547.07919826848
2258,166878.0974847335
2259,183389.54679994183
2260,157888.00485358082
2261,215406.20455958406
2262,222935.8063842737
2263,360465.37321462913
2264,468477.6398477637
2265,135465.76478638186
2266,293236.79835652345
2267,341221.5079623717
2268,403440.0752124037
2269,165841.66201510507
2270,185419.59423129528
2271,222941.4416155663
2272,204430.45052553323
2273,152046.89879257022
2274,186605.4443262417
2275,175591.8935270236
2276,184510.43737578782
2277,186373.47700973254
2278,159229.30552210333
2279,125010.32114407644
2280,93844.86186388235
2281,164968.66235680756
2282,176969.4308534569
2283,101889.85769387886
2284,107696.606742109
2285,129074.92650842019
2286,124967.64284827313
2287,334023.3504025313
2288,289584.2364965492
2289,361203.1894418515
2290,431958.6413263611
2291,314534.8554956766
2292,401650.3709452807
2293,434576.5565820555
2294,400255.53431223234
2295,543709.7671179813
2296,291731.60107103083
2297,309855.5244166539
2298,346896.15909985884
2299,374448.78580979357
2300,322235.5081524674
2301,288390.11640597007
2302,268977.84361768514
2303,276327.4189348907
2304,269760.97885236953
2305,207145.6212951822
2306,207145.6212951822
2307,212133.20439341688
2308,243534.5223684683
2309,289421.3935997495
2310,228605.4254970215
2311,208426.983731201
2312,177628.68629489298
2313,173805.08878590734
2314,167506.74623407653
2315,177315.00048588598
2316,193457.28823992435
2317,182992.59882722443
2318,166990.32160487556
2319,178246.3038367587
2320,182043.8472419471
2321,237373.71793396948
2322,188094.18727421583
2323,176900.22392621
2324,199640.60379552637
2325,212609.67957434876
2326,181170.2182676831
2327,208697.05142382503
2328,209984.2983638992
2329,195923.5486636638
2330,180240.19453271857
2331,351800.15589224047
2332,398422.15617382585
2333,333397.65582447883
2334,256537.56846293824
2335,285634.23193728057
2336,307311.65358621505
2337,191071.8755103185
2338,261004.33071957759
2339,235573.96791839134
2340,378410.0470683097
2341,224997.75573752268
2342,243223.70765470417
2343,246591.16445548023
2344,215636.72955669425
2345,248786.3868970547
2346,216391.5875087982
2347,201027.46921387388
2348,228278.96505017264
2349,182375.45030507064
2350,270660.5546287746
2351,253458.49743507814
2352,249288.74404148085
2353,249615.62722783812
2354,126217.41213708332
2355,136733.35453930986
2356,137378.4918740078
2357,196646.13096735955
2358,176963.4360282297
2359,130508.06594583811
2360,125110.22849836564
2361,140133.19946426034
2362,265245.4364869876
2363,128423.66993156311
2364,162047.06366168745
2365,232999.39221719693
2366,204171.2203535083
2367,226644.55637641964
2368,210730.14910341505
2369,215714.8782576049
2370,183337.58653459788
2371,160981.79289415386
2372,197342.7283633087
2373,271411.95627651556
2374,320171.93265368335
2375,237326.99917669228
2376,284232.63311831583
2377,348801.69158890116
2378,154624.17871201702
2379,210644.12850587472
2380,136945.15066221362
2381,161924.68975178187
2382,193083.4296486434
2383,195430.59716856954
2384,232719.54752090352
2385,162968.5927494105
2386,138758.71070722074
2387,141031.7126632044
2388,100972.79130325683
2389,120705.09590584307
2390,149600.48033720365
2391,140743.67277820382
2392,113619.53389301244
2393,168722.96741984342
2394,131770.6743561582
2395,197196.10920816747
2396,143360.98815317027
2397,200302.9444456222
2398,113710.18918096685
2399,78919.0125734912
2400,81013.29940862507
2401,132710.40189819428
2402,128653.37382069447
2403,163244.41089154265
2404,135018.49814196522
2405,151204.50347377415
2406,142533.4991048964
2407,122218.00398194337
2408,123908.40624166674
2409,128198.11959546653
2410,160359.11999868543
2411,119957.87947946011
2412,143920.98318690347
2413,135196.001777094
2414,128538.64968018253
2415,142463.81017992826
2416,117572.41756791704
2417,127952.61005571582
2418,133541.87109027035
2419,131220.4599806844
2420,134550.0811841411
2421,142055.63275364117
2422,99424.73940635064
2423,103978.78595383905
2424,174816.1833749361
2425,214945.2487209447
2426,141522.64243383292
2427,101357.75651798407
2428,179944.80867723038
2429,115220.90040418568
2430,132973.06367001563
2431,125730.24474452181
2432,149263.09677065565
2433,142771.61301007174
2434,147961.73024146966
2435,158227.14864577967
2436,107596.41775094872
2437,104061.7601444124
2438,126916.62937221
2439,99914.5078398313
2440,115345.9984424647
2441,98403.05361148575
2442,108788.09966082899
2443,110820.73555163869
2444,122828.00022813719
2445,89513.78655197413
2446,111191.16656418597
2447,177752.27462866076
2448,131305.79851018073
2449,100799.8900034871
2450,139635.05272376936
2451,120342.23632426687
2452,189720.91781326497
2453,88791.97736571834
2454,111935.71788405502
2455,151671.04022881252
2456,113530.45681303034
2457,133843.15497631562
2458,137773.95548649365
2459,96934.04173233392
2460,147303.22582549334
2461,119261.54897634746
2462,126617.54308260894
2463,117684.5476582998
2464,164218.1643602778
2465,121912.74096416144
2466,128778.10577559313
2467,129295.62025076197
2468,101854.37400779485
2469,97514.70659876242
2470,183876.1365013768
2471,169770.19322859036
2472,158603.38756287823
2473,103945.44946731807
2474,92271.70729381143
2475,191364.49165774527
2476,118618.81722738428
2477,114498.31905272848
2478,155756.2351256851
2479,113033.53183689008
2480,146271.80526242932
2481,128384.84736476342
2482,112446.40983723162
2483,112509.49839008502
2484,130923.06276035917
2485,120783.5781504848
2486,167669.76465696207
2487,200713.1474987603
2488,141826.11731497722
2489,157826.45294460145
2490,147995.62353512942
2491,74014.55199281992
2492,199424.17125668563
2493,144492.8336307639
2494,149692.80449270672
2495,95642.3897033161
2496,261092.8124934837
2497,130411.38986743135
2498,124669.3398589647
2499,94989.27052909037
2500,121959.62386317783
2501,127613.34026578207
2502,146808.01246659496
2503,104084.33610368689
2504,165810.21631649576
2505,220758.11803625288
2506,252793.91752649265
2507,291518.5161492245
2508,252793.91752649265
2509,214866.08075042596
2510,232765.6855541698
2511,185223.12160515736
2512,198925.8374443163
2513,214201.25834850213
2514,245816.89502566014
2515,158363.70159413147
2516,173113.73722620157
2517,139705.81356949217
2518,153466.34911635378
2519,226185.3735283299
2520,234494.88985717023
2521,190315.16998283417
2522,223772.65378442965
2523,119573.43011223848
2524,134581.818655035
2525,146807.99341364432
2526,150610.0208575845
2527,138524.5164428062
2528,122411.97304926411
2529,141530.11254002535
2530,124161.5021068667
2531,239184.57408779443
2532,234435.99833457588
2533,193226.07777174347
2534,219110.78215440403
2535,284705.3435316283
2536,239125.07484697722
2537,238982.31539500324
2538,186126.80014649476
2539,193310.24630768996
2540,182768.18748478687
2541,192858.51931500583
2542,156252.91458971542
2543,120968.51755762173
2544,107923.3461173399
2545,135443.3084589726
2546,131307.38635554872
2547,145211.30584238213
2548,153933.86981633687
2549,156536.6196066929
2550,959540.316109218
2551,126966.87579958237
2552,123019.10520911728
2553,73812.07947422535
2554,103314.17133281147
2555,118377.58364868173
2556,100411.93959542704
2557,112335.92385236807
2558,157890.83389589423
2559,142005.7467156734
2560,163586.54609432752
2561,159357.49624642788
2562,140682.4073941927
2563,148879.6957736726
2564,194232.9510186378
2565,135534.96244494506
2566,162554.9153531926
2567,135578.9120004834
2568,194792.5100319827
2569,219066.28728682813
2570,117186.53429460835
2571,194386.1056308084
2572,152050.5190833898
2573,235013.20580315328
2574,362398.6988868382
2575,111375.93917196011
2576,98580.74001268319
2577,102285.55111735682
2578,80916.92885742565
2579,64077.731271360484
2580,76673.99961156199
2581,87907.05104467149
2582,74144.50537141964
2583,284197.4878753051
2584,163081.47171020223
2585,172886.97886983084
2586,213054.59227945015
2587,214181.39484592824
2588,134095.10092200167
2589,148802.8612176299
2590,196877.10330101068
2591,214708.26120701022
2592,217485.80186408866
2593,231257.84008501624
2594,200132.13320421276
2595,199875.44812890905
2596,286085.17368771986
2597,201437.9439668787
2598,290335.40316970804
2599,340873.2133250189
2600,102590.82830270755
2601,131059.06920100885
2602,88758.40263813661
2603,90575.04479948439
2604,75352.71426864395
2605,91673.24643172018
2606,139125.52862124177
2607,192373.25824008524
2608,183993.09792028915
2609,152574.74294717392
2610,87828.77030929818
2611,130183.99561588197
2612,156751.89754591812
2613,120069.59102855877
2614,122327.16901132319
2615,150535.69092079753
2616,141637.55700007998
2617,177333.15743376603
2618,176570.76172413118
2619,204473.01721408684
2620,183200.94212268788
2621,171292.91254028145
2622,176530.75063296815
2623,252850.5874390217
2624,304676.5995145012
2625,309929.1768339095
2626,168051.5374637438
2627,187721.08497260936
2628,445505.7265736852
2629,511741.951635252
2630,362331.02791921777
2631,483164.799992544
2632,381534.13186007214
2633,302749.3323035143
2634,372850.81448489695
2635,146760.91315289773
2636,186099.48169037403
2637,154212.45164084897
2638,261576.66593790118
2639,188289.0239886501
2640,144082.87785168635
2641,114897.45602844356
2642,171848.5644169478
2643,105649.3584654626
2644,115185.28847290088
2645,100335.54893591967
2646,97024.13136227679
2647,101638.80009597217
2648,149669.58676132135
2649,152909.1260854902
2650,137933.41582584556
2651,140403.9630796202
2652,404643.5051322469
2653,275132.4319013969
2654,263597.96328964364
2655,385931.7023366276
2656,316359.9085054892
2657,340477.6001964534
2658,289905.73026791273
2659,299238.05324173823
2660,353582.11514575704
2661,342074.29604435543
2662,345998.96949925256
2663,315483.1971256801
2664,287951.94155733666
2665,327643.9586370404
2666,297666.48898625275
2667,176025.78512666028
2668,182326.07051972687
2669,171637.45181392538
2670,261804.2716205203
2671,183302.95358924224
2672,199766.70355652334
2673,200786.50280284006
2674,200711.4886548938
2675,166570.92239519412
2676,194274.55927515758
2677,192836.53146695718
2678,224144.3196454761
2679,289547.2009462752
2680,303588.67827762594
2681,379958.585707231
2682,306951.9189106877
2683,484566.72951659845
2684,325071.3535868241
2685,336699.4320356609
2686,263617.8744462426
2687,310418.9982737799
2688,216146.89188338467
2689,207674.7863073718
2690,396913.63665322016
2691,193238.82713789717
2692,125043.76711180568
2693,193384.4917428998
2694,112784.80243125769
2695,189245.599549096
2696,181274.28660657254
2697,180944.05641311008
2698,180705.6356644853
2699,172469.41313015955
2700,149689.4965449049
2701,134060.12682448587
2702,116479.37506957915
2703,124135.3639351261
2704,142842.19940936525
2705,125392.24105204751
2706,102634.19914322894
2707,110069.86503420334
2708,127781.49247560414
2709,96779.05264878429
2710,123774.71166715161
2711,362712.6450252184
2712,372546.8739327347
2713,184303.74466884346
2714,162402.14016361415
2715,159088.46998084916
2716,157625.99360670295
2717,196408.74497255683
2718,241645.5184994438
2719,148480.77154090762
2720,176849.43622439605
2721,135818.90243041556
2722,147203.06686414123
2723,150068.78029578415
2724,116713.42684632605
2725,131526.2802411578
2726,141354.03838852028
2727,196287.5512659869
2728,181607.85857086102
2729,136325.87415273365
2730,133699.24602931604
2731,128550.97335527583
2732,122198.23681739296
2733,160576.17270505743
2734,136285.57600409945
