Id,SalePrice
1752,125315.82580728126
1753,143239.94304770435
1754,202905.62727869302
1755,158568.73098260592
1756,122185.84641873198
1757,113388.09990971112
1758,148893.8997948641
1759,160453.67432008096
1760,167967.67163263416
1761,146212.79097118127
1762,164274.0722788315
1763,161402.16372555084
1764,122756.79177691328
1765,140958.81171523116
1766,174862.17368519295
1767,189842.02877312468
1768,136748.75277003672
1769,156646.50401758793
1770,167606.99210510025
1771,138663.86259475283
1772,127227.63961283612
1773,139392.19361952075
1774,150024.33107770578
1775,148423.5799940845
1776,116199.47415923687
1777,113069.05791371923
1778,144738.26538773766
1779,111797.54474642841
1780,160250.30000363756
1781,119498.20035157137
1782,103914.37263764894
1783,149759.2659934877
1784,119387.6661264207
1785,111085.17570957157
1786,140466.0569343754
1787,166920.74737411624
1788,76215.79230304575
1789,103723.37292262098
1790,102715.72920177142
1791,203704.51984768367
1792,139723.51025962262
1793,144347.44304278097
1794,154696.10637732752
1795,126072.51074803573
1796,130011.96128528922
1797,118169.87673056615
1798,131474.76558856448
1799,113447.11190493962
1800,140053.03425131497
1801,124966.43018022469
1802,138755.32757192056
1803,150974.71682842082
1804,134319.3044421606
1805,144601.6008156006
1806,124558.46459893645
1807,144763.21496260335
1808,122773.88746602819
1809,113101.43909112434
1810,113492.41506924012
1811,76584.13736735222
1812,86547.6815156573
1813,111576.24077464153
1814,93526.01147261092
1815,70930.37000183482
1816,111438.60566207334
1817,116463.29781473019
1818,118439.50519528365
1819,144309.31484790126
1820,69744.57538056321
1821,103022.53743795032
1822,146408.35789808206
1823,55685.68100918319
1824,140310.92447363806
1825,139985.45986669013
1826,117712.4197797988
1827,116973.04437096785
1828,119841.09041419416
1829,128799.71089558968
1830,136731.94614957832
1831,138267.15552744892
1832,106399.89972703448
1833,137416.35499705456
1834,127762.05619007704
1835,122021.07058398087
1836,105913.12691423336
1837,81230.95016769502
1838,105717.06093446181
1839,110099.10762993338
1840,135413.90097955643
1841,143864.51144381906
1842,121749.71996083402
1843,140395.99332756747
1844,147116.5536374536
1845,142628.5147708899
1846,139588.86083560245
1847,177897.98977437997
1848,64010.77385238228
1849,109506.32183211732
1850,122046.46701457244
1851,122135.85487287173
1852,119365.20260313392
1853,134056.93238032443
1854,157197.374694303
1855,155163.33703945947
1856,225969.76786291855
1857,142111.48749322753
1858,128879.0980451642
1859,123213.80768419646
1860,154125.617526095
1861,122898.66648827094
1862,301358.0514254932
1863,290437.8464340932
1864,290437.8464340932
1865,298149.63106771983
1866,299739.62795261154
1867,236536.28970315203
1868,255535.70033894523
1869,221527.25975029983
1870,224894.7643693811
1871,238749.40212408642
1872,190242.18776614463
1873,278716.0666311727
1874,159411.70643563804
1875,188658.70756813182
1876,199047.49096916063
1877,210470.90260536567
1878,210390.85686440388
1879,133820.40297415527
1880,134898.75237833988
1881,246553.83228937726
1882,239269.1332358418
1883,192458.58110194778
1884,201206.8436665271
1885,219847.59130085545
1886,247408.69052467265
1887,221718.02830584664
1888,258568.72546539575
1889,188941.2482774233
1890,119015.50330314616
1891,124244.97090125865
1892,103102.85076859363
1893,125370.66038178194
1894,118758.7780124786
1895,129415.0859488777
1896,110109.7625375265
1897,127149.07412626823
1898,112991.8377562646
1899,183460.72454104235
1900,153378.12346442102
1901,164825.87933841374
1902,148440.91805811503
1903,216115.6156508378
1904,162867.77096756428
1905,196169.4259628971
1906,167203.56534937213
1907,202384.55235687905
1908,119853.17456656788
1909,144081.42026749274
1910,130725.43474346043
1911,212342.98261388025
1912,301964.0429229843
1913,131536.1974850413
1914,66642.24076613998
1915,283153.16790999734
1916,61616.4285001005
1917,228884.65167731413
1918,144332.49491933238
1919,156751.72192125654
1920,162305.50817273313
1921,343561.08098460507
1922,308973.0765614338
1923,225233.54091370924
1924,247562.20699065557
1925,227367.5704567801
1926,332934.9353349077
1927,123814.34360491789
1928,169884.954128963
1929,112742.56538610812
1930,137283.47842520406
1931,137738.51452127198
1932,125649.4825418049
1933,171214.78745612322
1934,178459.35224252738
1935,171224.32717978657
1936,169028.06114725996
1937,175808.5349027517
1938,177656.9875395122
1939,253457.17746453034
1940,203106.70715185243
1941,182164.24550648197
1942,175730.82163749382
1943,237936.02213758283
1944,320171.0508430863
1945,350681.9787505949
1946,147610.147133233
1947,260530.10135802074
1948,153995.71353888285
1949,221321.74968143972
1950,193026.46002984513
1951,248922.0703179947
1952,210813.40210187554
1953,181093.94305902947
1954,187962.57699040056
1955,131367.62092262355
1956,282844.06620478485
1957,160250.67740577404
1958,281432.0816943813
1959,146866.12841465784
1960,108872.07572861214
1961,131681.52878206578
1962,105170.91978714541
1963,102947.00734302166
1964,108070.78935502078
1965,140932.90205564853
1966,134428.78615082565
1967,282515.70508510794
1968,351122.8062047283
1969,331574.68509651325
1970,365557.13324751426
1971,423622.0975236536
1972,353294.1808136878
1973,302202.5016921548
1974,313863.2944282816
1975,448829.34221565886
1976,288723.9436154258
1977,333398.01924813294
1978,322782.56757876795
1979,327853.734637955
1980,224983.94253274272
1981,321805.1299077909
1982,253940.24629829254
1983,237303.19024602612
1984,190460.88746795186
1985,213488.69958752536
1986,206934.9036961801
1987,183597.74072606058
1988,189663.0628745069
1989,198090.14476504276
1990,215042.07968312874
1991,237772.31123999238
1992,206999.8865220429
1993,185292.409452368
1994,210478.1087664448
1995,187261.3312676903
1996,264531.49142899
1997,296672.07956196094
1998,294684.2848200245
1999,319258.0029175147
2000,313401.25878165197
2001,287883.59250533447
2002,250889.05947195346
2003,267068.87566032115
2004,279340.8648827347
2005,229269.53895622498
2006,216402.59013117987
2007,246174.84871443373
2008,211996.45742485276
2009,196907.78281087914
2010,192988.3884130633
2011,124858.78940980049
2012,189498.3814049133
2013,173254.69058951468
2014,180759.83558088832
2015,196064.6062299781
2016,198268.62370704423
2017,193683.41997959677
2018,129620.2464989272
2019,135590.45178828502
2020,104293.15940970232
2021,111682.77759163675
2022,176378.92512228145
2023,134742.36108056168
2024,264231.4314959733
2025,343076.46822846634
2026,185963.59592291093
2027,171606.1533345831
2028,169139.47887942832
2029,170996.53173936697
2030,240630.74187633896
2031,221741.56457467683
2032,230029.8504603998
2033,234956.240010086
2034,181145.1212250857
2035,224058.3410064725
2036,207831.2066102942
2037,208666.24285798796
2038,324108.3850252042
2039,231912.1366197145
2040,291197.86886174313
2041,265898.89763088536
2042,215419.52174790154
2043,165993.7900038042
2044,176341.3641497988
2045,209069.45584559243
2046,148744.02306372867
2047,132753.6426214003
2048,147535.127768669
2049,157723.27315531918
2050,156909.1333765377
2051,99342.96713462714
2052,139601.48796710925
2053,146819.0280115456
2054,107283.21966964328
2055,135148.72321344746
2056,158591.26519107947
2057,109697.74122325526
2058,200181.41106905646
2059,138532.71675614352
2060,163436.15800289964
2061,148796.1342380689
2062,132721.05950618495
2063,118463.22869383651
2064,131185.71335280244
2065,121163.84466459983
2066,164223.7306206886
2067,141654.1811535629
2068,148213.0539264966
2069,84925.24210115643
2070,114258.01165687549
2071,124275.68003910394
2072,151942.25037669804
2073,135188.97072111428
2074,175381.41176011987
2075,139513.78177469876
2076,121359.16616701624
2077,160571.10130336467
2078,138200.17026785007
2079,118560.5902048975
2080,119277.3076762452
2081,127734.87722419565
2082,137041.4954222705
2083,129729.56262511962
2084,116983.49457491665
2085,119542.34267681606
2086,137765.72000855344
2087,107713.95709573475
2088,111742.35473012611
2089,96960.10492033485
2090,131988.08953293719
2091,99945.28590400581
2092,122536.66792809007
2093,94277.69031906933
2094,129962.74338405032
2095,131654.61076826492
2096,93961.11100564942
2097,86673.233990756
2098,126562.19200488445
2099,75562.04853263283
2100,99561.92943955606
2101,132742.04500970856
2102,102379.22890730135
2103,111990.13093953051
2104,116556.58401948451
2105,110275.0349899567
2106,75372.25857070938
2107,158564.50407995543
2108,113650.33743106529
2109,114533.58757146733
2110,128638.94784514062
2111,132152.11187596712
2112,131307.03517577995
2113,118693.03460911266
2114,119997.88210609517
2115,140838.50696061534
2116,125146.39818947962
2117,140000.23964363683
2118,127121.4686351115
2119,113518.2693101703
2120,127074.87199411719
2121,89884.17768205114
2122,111258.57747444385
2123,108023.63318640029
2124,146674.2216340095
2125,113388.98414041604
2126,170509.63708526365
2127,135659.18362616363
2128,115503.23817940026
2129,91975.10160948896
2130,113157.78108102735
2131,131085.9547322215
2132,105834.02437949642
2133,114504.64224760522
2134,134546.7671341441
2135,96955.59329781531
2136,76076.96308553696
2137,125194.7410657758
2138,123639.07769117142
2139,151240.51988470444
2140,141668.45896499386
2141,145376.19727058962
2142,127167.9833308876
2143,152621.36250158938
2144,126762.74067235299
2145,137281.4812800405
2146,138912.1293479554
2147,174410.26441725166
2148,124676.23143721871
2149,121101.45618995989
2150,235109.12044663713
2151,132265.340811976
2152,126881.61666360704
2153,138171.93504335915
2154,95969.88193383938
2155,140414.91257985518
2156,237173.76541462142
2157,224487.16119408715
2158,233595.6269879066
2159,212749.99213962094
2160,195870.44060420027
2161,244528.14656789493
2162,329937.36319539096
2163,301191.1142388018
2164,235379.0959258937
2165,204080.7883118541
2166,154681.25923202297
2167,203646.21700899172
2168,184678.67912764518
2169,188935.64301389363
2170,210799.7541483339
2171,142346.87797532306
2172,136686.47429629177
2173,181653.0643588842
2174,226432.7910812416
2175,287606.6335039889
2176,271882.34661553294
2177,255294.49285470482
2178,218371.80768435236
2179,140440.8203418928
2180,208243.11402683833
2181,194795.78760301045
2182,216333.8658418121
2183,198812.90278260212
2184,117247.81153497996
2185,123907.96050135398
2186,141670.5719916485
2187,164190.59297270342
2188,151571.48436942644
2189,217755.7880173181
2190,80083.97597431169
2191,72513.21591714714
2192,78999.71752332631
2193,100753.76552679407
2194,92981.87011074659
2195,107256.9837820634
2196,102415.93865185005
2197,121555.78830786927
2198,147757.50700663848
2199,193080.50815369887
2200,143929.83113946623
2201,136721.17814317765
2202,236550.3966825196
2203,163390.49243660763
2204,181144.8091499992
2205,123137.92411588543
2206,162591.13102400154
2207,247702.48601369763
2208,242002.88281258073
2209,232181.92136907717
2210,129165.65186603142
2211,112991.15178432528
2212,113285.74405039824
2213,83940.09707457904
2214,115314.54769880511
2215,100071.56470130391
2216,119473.55141845692
2217,67022.1590962339
2218,63859.35886780448
2219,74683.87015534154
2220,72160.3693814653
2221,285263.7141637221
2222,254130.25309949327
2223,246168.40836592036
2224,205791.68955477985
2225,139173.3151384631
2226,172158.93275857845
2227,204054.6675785807
2228,265779.30169315427
2229,260050.0754375006
2230,165763.91245219522
2231,217036.21522395374
2232,187584.44464884012
2233,195284.89885620706
2234,249276.82553772672
2235,213419.4318048869
2236,271313.9851187274
2237,298677.4354999192
2238,200808.26832013708
2239,102914.4525229183
2240,142989.92343324673
2241,126358.02016665551
2242,117018.9377976581
2243,127096.08906141535
2244,108257.50022443851
2245,101653.27020123666
2246,139694.45925033485
2247,101097.67347584291
2248,122376.96510153798
2249,130743.42945696492
2250,132358.12410409097
2251,103776.7882567518
2252,171828.18914245
2253,170510.24053038858
2254,181534.05523142556
2255,193129.93319844862
2256,173366.26547387795
2257,204732.43741397528
2258,167438.81605314589
2259,184499.71946498632
2260,150966.92061437096
2261,206603.87911477388
2262,218489.31272128035
2263,336503.51834498433
2264,421954.98475603416
2265,140165.24412033078
2266,279096.74568866903
2267,304219.3602878787
2268,370269.9354650362
2269,164687.564114242
2270,192843.85139424057
2271,214621.39273533903
2272,203380.6698243254
2273,158671.62759579817
2274,183747.63380872313
2275,172347.8247422023
2276,186216.9368699686
2277,183720.33715945657
2278,154100.0869568259
2279,131436.96532024178
2280,99478.58077768226
2281,169499.49869887086
2282,178248.27468315337
2283,106403.32826951532
2284,112415.4134886935
2285,132058.11391450794
2286,124018.22996140337
2287,326549.1855533615
2288,286149.128947484
2289,334042.0103636897
2290,391285.3782224811
2291,308268.20222771895
2292,370211.25580660504
2293,389821.58704538335
2294,365376.9652002369
2295,476029.6848408157
2296,276711.8264441148
2297,312659.97219471546
2298,351147.39627442893
2299,347580.50222729746
2300,301826.2286190569
2301,289602.23925460136
2302,268089.2262442555
2303,269761.3902486921
2304,268511.81379521417
2305,216242.7658772419
2306,216242.7658772419
2307,224310.11020831298
2308,244847.0013891789
2309,289280.5616902704
2310,236080.72431629492
2311,220588.04108141424
2312,177641.45209672637
2313,180694.01147702936
2314,166357.97332105524
2315,187020.52794106913
2316,196378.29403218662
2317,182387.89661307549
2318,174009.11777392842
2319,184502.59096544044
2320,186136.985965942
2321,232094.5516756986
2322,195853.37903426847
2323,180559.42983372117
2324,210737.59245834313
2325,211108.8555401343
2326,192514.04855612735
2327,209883.24245557058
2328,210204.90610422727
2329,192473.0384881205
2330,180071.70060019346
2331,331217.7913675681
2332,359464.12535751256
2333,321185.44214138674
2334,261817.0542405033
2335,288202.28961825825
2336,298423.38249834767
2337,200057.1891158944
2338,259825.62260504108
2339,240528.45460129614
2340,343638.6457588287
2341,233811.60869899843
2342,243092.13139248764
2343,252000.51412857158
2344,219191.458758829
2345,245502.56402830218
2346,215214.2283843041
2347,203937.08935176293
2348,225430.08377787683
2349,189454.122542448
2350,258552.24616381124
2351,253574.6131845005
2352,237252.44354417885
2353,243345.1332010829
2354,126638.59560329014
2355,137358.7533734176
2356,153521.41629656212
2357,201263.0410441769
2358,184879.98845962633
2359,134698.4744654413
2360,125440.93525851067
2361,136196.6630314312
2362,237940.76241215252
2363,136453.79352045158
2364,167168.1566837015
2365,227246.55757861145
2366,203616.7340038772
2367,215713.74368608193
2368,210362.10904757478
2369,207902.70270774592
2370,180078.12071316992
2371,161774.2109247567
2372,192403.04775486904
2373,251729.6385573019
2374,289444.4007312685
2375,225870.0314910828
2376,248157.65103459626
2377,285480.19141021144
2378,156909.30291054017
2379,200956.85318659563
2380,146282.89878125297
2381,167652.89866798793
2382,193528.3510644558
2383,194610.1400031514
2384,234964.65335669875
2385,167375.04020501365
2386,142072.13529041418
2387,142900.11992584288
2388,103797.847944652
2389,121527.27819894528
2390,151440.6831166399
2391,141614.42665431
2392,115210.60845734552
2393,163428.0060183967
2394,132406.16441913633
2395,190116.43845228004
2396,146813.98532676045
2397,188340.33316358292
2398,126932.8917587796
2399,77925.50904688174
2400,83789.66444843015
2401,127772.67976507416
2402,127791.32087074094
2403,157005.38029722575
2404,135938.74912594084
2405,146604.81129207692
2406,142137.42046370756
2407,122300.45139455947
2408,134930.33040333216
2409,131012.23575843548
2410,157481.10931374805
2411,122329.40380181564
2412,144851.0738161835
2413,132747.71440677333
2414,133422.3318458837
2415,138102.64482189808
2416,115500.21846418755
2417,128993.99778443684
2418,136113.6850013783
2419,133612.25091331376
2420,138337.88022598313
2421,139371.3950768525
2422,106026.69036880606
2423,111291.47286908333
2424,170063.55625617495
2425,203806.1014143798
2426,142006.56428283697
2427,104456.48506108196
2428,178060.7826795938
2429,119389.17332893479
2430,134590.44820560535
2431,126991.97438632675
2432,156994.5164819385
2433,147557.9041967163
2434,149806.9449950203
2435,158664.6049152666
2436,115466.50108124278
2437,106542.8325910891
2438,132001.53302588424
2439,108131.3034991218
2440,113443.70136121094
2441,104145.73226438221
2442,111973.13076599735
2443,109108.19560186514
2444,132740.48824698693
2445,93599.86787000789
2446,113976.70288853117
2447,170360.61732934718
2448,130358.52462533688
2449,101843.49160837027
2450,132593.90159557373
2451,125164.61648254131
2452,179576.06961822364
2453,92040.09428798727
2454,118202.40091647045
2455,156167.10998381587
2456,116821.95430566373
2457,129374.2052323192
2458,130743.89730363373
2459,101058.65243886842
2460,137836.1552507005
2461,117763.95159818434
2462,124944.70508422847
2463,112866.84186662425
2464,150529.725404111
2465,125015.29992407393
2466,131590.10142574643
2467,135903.14134052506
2468,103511.31959587579
2469,96480.43606779251
2470,167500.94538057758
2471,151560.7057714359
2472,135356.80813827502
2473,100764.2104138759
2474,88027.98360607952
2475,170528.02609854663
2476,121475.62020473587
2477,113902.40502188027
2478,144710.37024870788
2479,112765.06552250843
2480,150021.91573906504
2481,128883.2391332105
2482,121388.62900245086
2483,116036.11136385066
2484,126401.87223866861
2485,124053.45908172021
2486,172388.32129598284
2487,190493.49204385516
2488,143387.25069089181
2489,155182.36838748684
2490,153267.5636952579
2491,81120.80550883253
2492,201970.71586108487
2493,146942.9526613524
2494,139144.7194741037
2495,97981.85522533777
2496,232489.1599470701
2497,125147.41524553782
2498,132891.33881834062
2499,99950.12018632672
2500,130554.38352752264
2501,123039.5014896185
2502,153282.02609340087
2503,102906.98706781355
2504,163167.28071724833
2505,220524.79700478973
2506,246012.4820641473
2507,267087.63014840835
2508,246012.4820641473
2509,214861.44864592986
2510,231924.40000111595
2511,190141.19429403366
2512,201429.5886002077
2513,212872.42629965476
2514,224197.7668214479
2515,163607.3643193541
2516,178160.0833458236
2517,143921.69575672725
2518,164468.05793757722
2519,228294.3199780752
2520,237082.04577006746
2521,194572.25662510173
2522,222884.63835934503
2523,123306.88146969899
2524,135965.75402891304
2525,145348.97857567808
2526,148278.95475556597
2527,142553.8048165199
2528,127933.1229034059
2529,141538.87996290598
2530,131982.56527728407
2531,234511.90575577406
2532,231204.3995254079
2533,196746.75384719283
2534,216548.9840395662
2535,261902.89204693842
2536,236853.84371884514
2537,236124.85999757628
2538,194670.99893415737
2539,195663.65478760516
2540,193229.1602024107
2541,202917.4869793159
2542,168344.5718687422
2543,122579.72674457343
2544,106376.3583875922
2545,130322.88621297364
2546,125873.2679221929
2547,141860.9758634508
2548,156133.61209923634
2549,161883.09831548537
2550,621157.2413130113
2551,127221.00800001055
2552,119407.88049452436
2553,80083.97597431169
2554,102343.00379997551
2555,120752.88196289487
2556,102628.306573206
2557,114485.82772452623
2558,153935.89924589347
2559,149025.94978270933
2560,171496.2535751365
2561,159141.19133024718
2562,142160.03530517235
2563,150407.82320087063
2564,189285.79733337782
2565,139388.1962090159
2566,163816.89951165536
2567,132864.93177648165
2568,190482.4283777894
2569,218726.91236896484
2570,120242.16421923612
2571,199268.18591852163
2572,147625.6556420921
2573,220980.14535466733
2574,318962.20526616997
2575,107464.58826327306
2576,97770.43361250109
2577,98091.90661701653
2578,85481.00057315813
2579,66759.51575466552
2580,85863.87837195609
2581,102653.88483771686
2582,92010.45957808236
2583,268246.9241439558
2584,157947.706041289
2585,185644.85250228943
2586,212428.01084970223
2587,211158.924499231
2588,136895.8816357997
2589,152455.2199902159
2590,195328.93705530337
2591,203835.40440579035
2592,222668.5570639138
2593,240765.7726418676
2594,199183.2436749825
2595,203192.98503270812
2596,267748.5586379078
2597,212278.45051519014
2598,288217.7817958702
2599,326750.3185336534
2600,110545.03788623007
2601,136572.30338271536
2602,97181.27861473193
2603,96884.13732396314
2604,78301.62278529054
2605,101049.27166957175
2606,147084.085994284
2607,196710.8954790857
2608,187768.76660333754
2609,163612.36951205015
2610,91369.31062999634
2611,131058.38450450699
2612,169305.185420482
2613,124600.33004506784
2614,131146.98699399602
2615,143651.4663438718
2616,139672.64799719592
2617,168657.28358033817
2618,168336.41069270615
2619,188589.38543199963
2620,182054.99737909992
2621,171700.12950309974
2622,174803.4720459294
2623,247193.9150364487
2624,287621.14253548346
2625,279755.72983620863
2626,170502.39870684652
2627,177069.15325211536
2628,401493.0617431201
2629,452994.7451019715
2630,347621.25833369617
2631,438361.9020739596
2632,351466.33845057606
2633,286688.3462666001
2634,354377.6075143116
2635,158636.48750188542
2636,190479.531441889
2637,162231.77664324027
2638,247712.7663811102
2639,193043.06573251483
2640,148490.035129321
2641,118369.12105042972
2642,169730.636277613
2643,109687.14409071556
2644,122503.33038475276
2645,105392.93203456834
2646,101093.69046841725
2647,106092.29333712577
2648,148754.55643298494
2649,152351.176528062
2650,138779.2368842402
2651,145972.09002636836
2652,372638.9267772817
2653,272479.70780684054
2654,269203.87895969575
2655,376638.21874567214
2656,313785.0232553429
2657,331887.9381897385
2658,285604.30823989614
2659,295896.32463276066
2660,337455.48020442115
2661,328195.8597736102
2662,337457.4308260653
2663,312246.8353268209
2664,288333.4548180191
2665,305240.83570380457
2666,294478.70901734516
2667,186733.80709213324
2668,187913.46603263996
2669,177462.51704548261
2670,249987.48808183733
2671,189908.95018153233
2672,204440.84326997583
2673,200674.6839285737
2674,196362.785023533
2675,175795.10859257594
2676,198580.4953829561
2677,191062.8134500795
2678,229083.91281791034
2679,289130.40479134145
2680,298963.6320815412
2681,349586.63591004757
2682,296948.606300588
2683,419143.4846679662
2684,315476.71784582816
2685,304209.97804622067
2686,261057.04481246808
2687,298083.17237657774
2688,223754.5963398609
2689,204904.67975634636
2690,350658.1633866733
2691,198065.64434956943
2692,124031.38916420306
2693,199932.7880635741
2694,118560.11685659445
2695,196606.85610998023
2696,189489.07536917628
2697,179999.71720677608
2698,186084.40892450462
2699,178491.16380862438
2700,160907.02934673603
2701,147799.9984080773
2702,120261.68375475793
2703,125105.31392103096
2704,140258.32124661122
2705,123419.6048941276
2706,113046.90033534673
2707,116942.69405355737
2708,129979.85566972381
2709,95110.65041661802
2710,128240.45642643818
2711,295029.55639314104
2712,341156.29976804083
2713,188281.81736337
2714,164472.873754545
2715,159071.40495707747
2716,165843.56574791585
2717,202960.1883559096
2718,234472.77694214936
2719,147350.80789202687
2720,171188.04373671027
2721,139140.59181547284
2722,144572.75822209436
2723,150661.6114998461
2724,122565.08776561137
2725,136216.28567904243
2726,146398.07402508662
2727,195455.39098076266
2728,176477.6114043055
2729,140004.75759621366
2730,133519.33333468848
2731,128726.67704849335
2732,124238.33041427107
2733,158101.602771183
2734,136554.3318467554
